Trial06
Date:,2017/07/11
Time:,17:04:57
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1964,-362.409729,306.862701,976.572021,-356.461456,205.700211,973.570496,-288.358765,260.395355,983.510010
1965,-360.205688,306.958405,978.231445,-354.329407,205.812241,975.248108,-285.945313,260.511902,982.548523
1966,-357.907654,307.065979,979.823975,-352.103943,205.939621,976.862671,-283.536041,260.629883,981.478333
1967,-355.520691,307.184967,981.340515,-349.789307,206.081741,978.406189,-281.139862,260.750000,980.298462
1968,-353.051056,307.314606,982.772705,-347.390930,206.237488,979.871033,-278.765930,260.872833,979.009338
1969,-350.506165,307.453644,984.113037,-344.915375,206.405350,981.250183,-276.423523,260.998993,977.612610
1970,-347.894348,307.600677,985.355103,-342.370239,206.583450,982.537537,-274.121857,261.128845,976.111389
1971,-345.224792,307.754089,986.493347,-339.764221,206.769745,983.727478,-271.869873,261.262451,974.510071
1972,-342.507141,307.912415,987.523743,-337.106750,206.962173,984.815613,-269.676147,261.399506,972.814270
1973,-339.751312,308.074432,988.442993,-334.407776,207.158798,985.798218,-267.548615,261.539215,971.030273
1974,-336.967224,308.239166,989.248962,-331.677551,207.357895,986.672852,-265.494385,261.680603,969.165344
1975,-334.164581,308.405945,989.940552,-328.926239,207.558075,987.437866,-263.519531,261.822479,967.226990
1976,-331.353027,308.574371,990.517456,-326.163879,207.758255,988.092590,-261.629059,261.963837,965.223450
1977,-328.541748,308.744263,990.980164,-323.400085,207.957611,988.637146,-259.826935,262.103821,963.162842
1978,-325.739716,308.915375,991.330078,-320.644135,208.155518,989.072510,-258.115967,262.241821,961.053711
1979,-322.955383,309.087524,991.569397,-317.904724,208.351486,989.400146,-256.498047,262.377411,958.904236
1980,-320.196808,309.260284,991.701050,-315.190155,208.545135,989.622437,-254.974152,262.510254,956.722839
1981,-317.471344,309.433350,991.728455,-312.507965,208.736252,989.742004,-253.544464,262.640228,954.517517
1982,-314.785736,309.606232,991.655579,-309.865173,208.924728,989.762146,-252.208588,262.767273,952.295959
1983,-312.145935,309.778564,991.486633,-307.267914,209.110504,989.686523,-250.965546,262.891479,950.065247
1984,-309.557129,309.950012,991.226135,-304.721436,209.293549,989.518982,-249.813995,263.012878,947.831726
1985,-307.023743,310.120361,990.878601,-302.230133,209.473862,989.263794,-248.752411,263.131348,945.600708
1986,-304.549225,310.289764,990.448547,-299.797363,209.651413,988.925171,-247.779312,263.246490,943.376526
1987,-302.136108,310.458649,989.940674,-297.425568,209.826172,988.507385,-246.893539,263.357635,941.162048
1988,-299.785919,310.627808,989.359680,-295.116425,209.997971,988.014832,-246.094421,263.463531,938.958984
1989,-297.499298,310.797852,988.710449,-292.870911,210.166656,987.451782,-245.381378,263.562897,936.768188
1990,-295.276306,310.969147,987.997986,-290.689331,210.332214,986.822388,-244.753326,263.654480,934.590454
1991,-293.116547,311.141479,987.227234,-288.571503,210.494766,986.130798,-244.208267,263.737640,932.427185
1992,-291.019562,311.314545,986.403076,-286.516876,210.654694,985.381470,-243.743439,263.811890,930.280457
1993,-288.985046,311.487610,985.530640,-284.524750,210.812469,984.579102,-243.355438,263.877106,928.153076
1994,-287.012939,311.659943,984.615234,-282.594452,210.968536,983.728821,-243.040329,263.933258,926.048523
1995,-285.103607,311.830536,983.662415,-280.725647,211.123169,982.836304,-242.793686,263.980621,923.971130
1996,-283.257874,311.998291,982.678284,-278.918610,211.276245,981.907898,-242.610703,264.019745,921.926086
1997,-281.477356,312.162109,981.669678,-277.174408,211.427231,980.950867,-242.486313,264.051422,919.919922
1998,-279.764648,312.320801,980.644104,-275.495148,211.575272,979.973206,-242.415283,264.076691,917.960327
1999,-278.123474,312.473145,979.610229,-273.884064,211.719254,978.984192,-242.392776,264.096863,916.056213
2000,-276.558685,312.618011,978.577637,-272.345673,211.857941,977.993896,-242.414536,264.113129,914.217285
2001,-275.076263,312.754395,977.556885,-270.885590,211.989975,977.013062,-242.476761,264.126465,912.453613
2002,-273.682831,312.881317,976.559143,-269.510162,212.114044,976.053101,-242.575256,264.137604,910.775818
2003,-272.385101,312.998077,975.595825,-268.225983,212.228928,975.125122,-242.704788,264.146973,909.194580
2004,-271.189178,313.104065,974.677917,-267.039063,212.333633,974.240051,-242.858719,264.154572,907.720276
2005,-270.099609,313.198853,973.815369,-265.954041,212.427505,973.407288,-243.029449,264.160187,906.361877
2006,-269.119110,313.282318,973.016418,-264.973694,212.510239,972.634888,-243.209152,264.163574,905.126282
2007,-268.248444,313.354614,972.287415,-264.098969,212.581940,971.929016,-243.390457,264.164703,904.017700
2008,-267.486572,313.416199,971.632996,-263.329041,212.643036,971.294312,-243.566833,264.163879,903.038086
2009,-266.831055,313.467712,971.056152,-262.661743,212.694153,970.733704,-243.732559,264.161560,902.187256
2010,-266.278198,313.509918,970.558472,-262.093811,212.736053,970.249207,-243.882889,264.158417,901.463135
2011,-265.823700,313.543671,970.140381,-261.621246,212.769547,969.841370,-244.014008,264.155029,900.862488
2012,-265.462677,313.569733,969.801208,-261.239807,212.795471,969.510315,-244.123016,264.151978,900.381042
2013,-265.190369,313.588867,969.539917,-260.945313,212.814590,969.255493,-244.207886,264.149658,900.014160
2014,-265.002258,313.601837,969.354980,-260.734161,212.827637,969.076111,-244.267288,264.148407,899.757263
2015,-264.894531,313.609192,969.244812,-260.603180,212.835266,968.971375,-244.300537,264.148438,899.606262
2016,-264.864197,313.611359,969.208008,-260.550049,212.837982,968.940186,-244.307358,264.149780,899.557922
2017,-264.909241,313.608490,969.243408,-260.573181,212.836044,968.981812,-244.287842,264.152344,899.610046
2018,-265.028748,313.600433,969.350281,-260.671997,212.829361,969.095398,-244.242371,264.155823,899.761536
2019,-265.222778,313.586731,969.528259,-260.846832,212.817551,969.280334,-244.171631,264.159698,900.012695
2020,-265.492371,313.566803,969.777222,-261.098969,212.799896,969.536133,-244.076691,264.163300,900.364563
2021,-265.839355,313.539948,970.097046,-261.430450,212.775574,969.862244,-243.959091,264.165802,900.819031
2022,-266.266266,313.505432,970.487610,-261.844238,212.743790,970.257996,-243.820923,264.166229,901.378296
2023,-266.776062,313.462646,970.948547,-262.343719,212.703873,970.722839,-243.665009,264.163605,902.044983
2024,-267.372162,313.411102,971.479065,-262.932800,212.655273,971.255615,-243.495071,264.157043,902.821594
2025,-268.058167,313.350464,972.078003,-263.615479,212.597626,971.855103,-243.315750,264.145782,903.710449
2026,-268.837524,313.280518,972.743225,-264.395447,212.530624,972.519043,-243.132492,264.129364,904.713440
2027,-269.713318,313.201172,973.471985,-265.276184,212.454056,973.244751,-242.951492,264.107666,905.831604
2028,-270.688324,313.112396,974.260254,-266.260498,212.367828,974.028503,-242.779617,264.080841,907.065063
2029,-271.764648,313.014374,975.103271,-267.350494,212.272141,974.865417,-242.624329,264.049377,908.413086
2030,-272.943634,312.907410,975.994934,-268.547272,212.167419,975.749695,-242.493500,264.014008,909.873779
2031,-274.225800,312.791901,976.928284,-269.851013,212.054367,976.674438,-242.394638,263.975342,911.444153
2032,-275.610840,312.668396,977.895630,-271.260864,211.933960,977.631653,-242.334000,263.933807,913.120361
2033,-277.097534,312.537689,978.888611,-272.774933,211.807404,978.612732,-242.316116,263.889679,914.898010
2034,-278.683960,312.400604,979.898376,-274.390442,211.675949,979.608093,-242.344070,263.843109,916.771790
2035,-280.367371,312.258179,980.915588,-276.103729,211.540756,980.607666,-242.420288,263.794373,918.735168
2036,-282.144348,312.111389,981.930908,-277.910522,211.402847,981.600586,-242.547379,263.743744,920.780090
2037,-284.010712,311.961212,982.934814,-279.805939,211.262939,982.575928,-242.729019,263.691193,922.896790
2038,-285.961792,311.808472,983.918091,-281.784546,211.121536,983.523071,-242.970352,263.636322,925.073669
2039,-287.992615,311.654022,984.871887,-283.840668,210.978851,984.431641,-243.277359,263.578308,927.298340
2040,-290.097839,311.498596,985.787781,-285.968231,210.834839,985.292419,-243.655792,263.516266,929.558350
2041,-292.271912,311.342865,986.657593,-288.161194,210.689316,986.097229,-244.110504,263.449188,931.842041
2042,-294.509308,311.187531,987.473999,-290.413391,210.541992,986.839050,-244.645203,263.376251,934.138855
2043,-296.804474,311.032990,988.230225,-292.718933,210.392532,987.511902,-245.262558,263.296631,936.439575
2044,-299.151978,310.879395,988.920166,-295.071991,210.240616,988.110535,-245.964188,263.209747,938.736206
2045,-301.546661,310.726715,989.538696,-297.467072,210.085953,988.630615,-246.750565,263.115356,941.022339
2046,-303.983551,310.574554,990.081116,-299.899109,209.928192,989.068665,-247.621155,263.013733,943.293030
2047,-306.458008,310.422241,990.543701,-302.363525,209.766983,989.421692,-248.574554,262.905579,945.544922
2048,-308.965759,310.269012,990.923157,-304.856232,209.602112,989.687500,-249.609009,262.791962,947.775574
2049,-311.502716,310.114319,991.216736,-307.373505,209.433502,989.864441,-250.722931,262.673920,949.982910
2050,-314.064972,309.958008,991.422058,-309.911835,209.261261,989.951355,-251.915146,262.552124,952.164673
2051,-316.648621,309.800201,991.537048,-312.467621,209.085602,989.947388,-253.184875,262.427063,954.317993
2052,-319.249512,309.641174,991.559998,-315.037079,208.906738,989.851868,-254.531326,262.299133,956.439575
2053,-321.863251,309.481323,991.489319,-317.616058,208.724930,989.664429,-255.953659,262.168793,958.525391
2054,-324.484955,309.321228,991.323853,-320.199890,208.540482,989.384949,-257.450714,262.036682,960.570801
2055,-327.109100,309.161407,991.062805,-322.783356,208.353943,989.013489,-259.020874,261.903595,962.570862
2056,-329.729767,309.002441,990.705872,-325.360504,208.166061,988.550415,-260.661957,261.770477,964.520020
2057,-332.340607,308.844818,990.253235,-327.925018,207.977646,987.996277,-262.371246,261.638306,966.412720
2058,-334.934967,308.688904,989.705444,-330.470062,207.789566,987.351868,-264.145447,261.508026,968.243225
2059,-337.506073,308.535126,989.063416,-332.988556,207.602707,986.618347,-265.980621,261.380585,970.005920
2060,-340.047272,308.383820,988.328369,-335.473358,207.418030,985.797058,-267.872498,261.256897,971.695557
2061,-342.552185,308.235504,987.501709,-337.917633,207.236633,984.889832,-269.816315,261.137787,973.307190
2062,-345.014862,308.090759,986.585083,-340.314972,207.059738,983.898804,-271.807159,261.023926,974.836670
2063,-347.430115,307.950226,985.580444,-342.659515,206.888519,982.826416,-273.840057,260.915649,976.280457
2064,-349.793274,307.814545,984.490051,-344.946198,206.724121,981.675476,-275.910065,260.813080,977.636047
2065,-352.100342,307.684357,983.316711,-347.170624,206.567551,980.449036,-278.012329,260.715942,978.901672
2066,-354.347870,307.560211,982.063843,-349.329102,206.419647,979.150513,-280.142120,260.623810,980.076599
2067,-356.532837,307.442596,980.735229,-351.418518,206.280975,977.783752,-282.294678,260.535919,981.161072
2068,-358.652527,307.331726,979.335571,-353.436401,206.151886,976.352966,-284.465240,260.451385,982.155884
2069,-360.704590,307.227661,977.870056,-355.380615,206.032532,974.862976,-286.648834,260.369232,983.062439
2070,-362.686829,307.130280,976.344421,-357.249359,205.922897,973.318970,-288.840363,260.288330,983.882751
2071,-364.597015,307.039185,974.765198,-359.041199,205.822800,971.726929,-291.034485,260.207550,984.618896
2072,-366.433014,306.953796,973.138977,-360.754974,205.731812,970.093140,-293.225677,260.125885,985.273376
2073,-368.192780,306.873505,971.472656,-362.389862,205.649307,968.424438,-295.408142,260.042358,985.848938
2074,-369.874512,306.797577,969.773254,-363.945313,205.574448,966.727905,-297.576080,259.956299,986.348572
2075,-371.476837,306.725220,968.047852,-365.421112,205.506332,965.010559,-299.723694,259.867096,986.775574
2076,-372.998810,306.655548,966.303711,-366.817261,205.444305,963.279358,-301.845123,259.774292,987.133423
2077,-374.439789,306.587616,964.548767,-368.134064,205.388031,961.541138,-303.934357,259.677643,987.425964
2078,-375.799561,306.520355,962.791992,-369.372009,205.337494,959.803406,-305.985107,259.577179,987.657043
2079,-377.078125,306.452942,961.042969,-370.531891,205.292725,958.074097,-307.990723,259.473175,987.830811
2080,-378.275665,306.384918,959.311707,-371.614716,205.253586,956.361877,-309.944489,259.366180,987.951355
2081,-379.392609,306.316345,957.607910,-372.621735,205.219864,954.675476,-311.839722,259.256805,988.023010
2082,-380.429718,306.247681,955.940735,-373.554413,205.191147,953.023193,-313.670135,259.145782,988.050171
2083,-381.388367,306.179565,954.318420,-374.414734,205.166931,951.412842,-315.430267,259.033752,988.037354
2084,-382.270538,306.112671,952.748291,-375.205048,205.146606,949.851074,-317.115479,258.921265,987.988953
2085,-383.078918,306.047577,951.236511,-375.928009,205.129517,948.343140,-318.722260,258.808716,987.909180
2086,-383.816620,305.984772,949.787964,-376.586670,205.114914,946.893311,-320.248108,258.696503,987.802124
2087,-384.487305,305.924652,948.406494,-377.184296,205.102142,945.504700,-321.691498,258.584991,987.671814
2088,-385.094818,305.867493,947.094849,-377.724457,205.090622,944.179993,-323.051697,258.474762,987.522095
2089,-385.643158,305.813507,945.854797,-378.210846,205.080048,942.921143,-324.328735,258.366394,987.356689
2090,-386.136230,305.762970,944.687195,-378.647217,205.070297,941.729736,-325.523193,258.260681,987.179443
2091,-386.578003,305.716187,943.591980,-379.037323,205.061371,940.606750,-326.636414,258.158356,986.993713
2092,-386.972412,305.673340,942.568237,-379.384857,205.053299,939.552307,-327.670319,258.060089,986.802979
2093,-387.323334,305.634369,941.614258,-379.693359,205.046143,938.565918,-328.627533,257.966522,986.610168
2094,-387.634796,305.598785,940.727905,-379.966278,205.039963,937.646301,-329.511322,257.878052,986.417847
2095,-387.910797,305.565735,939.906372,-380.206909,205.034714,936.791565,-330.325500,257.795013,986.228394
2096,-388.155151,305.534576,939.146484,-380.418427,205.030243,935.999451,-331.074249,257.717560,986.043579
2097,-388.371490,305.504852,938.444580,-380.603882,205.026260,935.267151,-331.761902,257.645721,985.864929
2098,-388.563171,305.476471,937.796997,-380.766174,205.022400,934.591675,-332.393036,257.579407,985.693481
2099,-388.733185,305.449493,937.199585,-380.908081,205.018280,933.969604,-332.972137,257.518555,985.529846
2100,-388.884308,305.424072,936.648315,-381.032410,205.013504,933.397522,-333.503540,257.462952,985.374390
2101,-389.018921,305.400574,936.139099,-381.141663,205.007767,932.871704,-333.991547,257.412231,985.227112
2102,-389.139282,305.379211,935.668152,-381.238312,205.000854,932.388489,-334.440308,257.365906,985.088013
2103,-389.247498,305.360077,935.231812,-381.324463,204.992691,931.943848,-334.853699,257.323486,984.956726
2104,-389.345398,305.343170,934.826721,-381.402039,204.983368,931.533997,-335.235565,257.284424,984.832825
2105,-389.434509,305.328522,934.449524,-381.472626,204.973114,931.154907,-335.589478,257.248260,984.715881
2106,-389.516113,305.315948,934.096985,-381.537567,204.962219,930.802795,-335.918854,257.214569,984.605347
2107,-389.591217,305.305115,933.766113,-381.598022,204.951065,930.474121,-336.226868,257.183075,984.500671
2108,-389.660645,305.295624,933.454163,-381.654907,204.940109,930.165466,-336.516449,257.153564,984.401184
2109,-389.725098,305.287109,933.158813,-381.708923,204.929871,929.873779,-336.790222,257.125885,984.306152
2110,-389.784943,305.279449,932.877686,-381.760620,204.920914,929.596313,-337.050446,257.099854,984.214966
2111,-389.840637,305.272552,932.608948,-381.810364,204.913727,929.330566,-337.299042,257.075348,984.127075
2112,-389.892487,305.266357,932.351196,-381.858368,204.908691,929.074707,-337.537537,257.052216,984.041931
2113,-389.940857,305.260712,932.103394,-381.904816,204.906052,928.827148,-337.767029,257.030426,983.959351
2114,-389.986023,305.255432,931.865051,-381.949677,204.905914,928.587036,-337.988281,257.009888,983.879089
2115,-390.028107,305.250427,931.635925,-381.992950,204.908188,928.354065,-338.201508,256.990601,983.801208
2116,-390.067200,305.245605,931.416077,-382.034607,204.912735,928.128418,-338.406616,256.972443,983.725769
2117,-390.103241,305.241119,931.205933,-382.074554,204.919312,927.910828,-338.602997,256.955383,983.652954
2118,-390.136017,305.237305,931.006104,-382.112671,204.927612,927.702454,-338.789734,256.939362,983.583069
2119,-390.165253,305.234528,930.817505,-382.148865,204.937271,927.504700,-338.965698,256.924377,983.516479
2120,-390.190735,305.233307,930.641235,-382.183075,204.947906,927.319214,-339.129761,256.910461,983.453552
2121,-390.212372,305.233887,930.478271,-382.215240,204.959167,927.147461,-339.280884,256.897675,983.394836
2122,-390.230316,305.236481,930.329712,-382.245300,204.970734,926.990845,-339.418396,256.886078,983.340759
2123,-390.244843,305.240967,930.196167,-382.273224,204.982330,926.850098,-339.541962,256.875763,983.291626
2124,-390.256439,305.247101,930.078003,-382.298981,204.993698,926.725769,-339.651642,256.866669,983.247742
2125,-390.265533,305.254333,929.975098,-382.322510,205.004456,926.617798,-339.747711,256.858704,983.209167
2126,-390.272583,305.262054,929.887085,-382.343781,205.014236,926.525879,-339.830566,256.851715,983.175903
2127,-390.277893,305.269501,929.813354,-382.362671,205.022629,926.449280,-339.900635,256.845367,983.147949
2128,-390.281799,305.276062,929.752991,-382.378998,205.029251,926.387085,-339.958527,256.839386,983.124939
2129,-390.284485,305.281158,929.704895,-382.392670,205.033798,926.338135,-340.005005,256.833527,983.106567
2130,-390.286133,305.284363,929.667786,-382.403564,205.036133,926.300964,-340.040985,256.827606,983.092529
2131,-390.286835,305.285492,929.640381,-382.411591,205.036224,926.274109,-340.067596,256.821564,983.082397
2132,-390.286774,305.284393,929.621277,-382.416840,205.034180,926.256042,-340.086060,256.815430,983.075562
2133,-390.286011,305.281158,929.609070,-382.419434,205.030182,926.245300,-340.097595,256.809174,983.071655
2134,-390.284637,305.276001,929.602600,-382.419617,205.024445,926.240417,-340.103424,256.802887,983.070129
2135,-390.282745,305.269226,929.600525,-382.417633,205.017273,926.240112,-340.104706,256.796600,983.070496
2136,-390.280426,305.261200,929.601868,-382.413849,205.008942,926.243286,-340.102417,256.790375,983.072327
2137,-390.277740,305.252289,929.605591,-382.408539,204.999771,926.248779,-340.097473,256.784271,983.075195
2138,-390.274750,305.242981,929.610901,-382.402039,204.990112,926.255798,-340.090607,256.778229,983.078735
2139,-390.271393,305.233643,929.617065,-382.394623,204.980301,926.263489,-340.082397,256.772339,983.082581
2140,-390.267731,305.224609,929.623535,-382.386597,204.970627,926.271240,-340.073395,256.766602,983.086426
2141,-390.263794,305.216217,929.629822,-382.378265,204.961380,926.278503,-340.064087,256.761230,983.090149
2142,-390.259674,305.208618,929.635559,-382.369965,204.952789,926.285034,-340.054871,256.756317,983.093628
2143,-390.255493,305.201965,929.640564,-382.361938,204.945053,926.290588,-340.046173,256.752014,983.096619
2144,-390.251434,305.196381,929.644653,-382.354553,204.938324,926.295044,-340.038269,256.748444,983.099121
2145,-390.247650,305.191864,929.647766,-382.348053,204.932693,926.298401,-340.031372,256.745636,983.101196
2146,-390.244415,305.188354,929.650024,-382.342621,204.928162,926.300781,-340.025726,256.743530,983.102722
2147,-390.241791,305.185822,929.651489,-382.338379,204.924744,926.302368,-340.021393,256.742096,983.103821
2148,-390.239899,305.184082,929.652283,-382.335266,204.922348,926.303345,-340.018341,256.741211,983.104553
2149,-390.238708,305.182983,929.652649,-382.333252,204.920853,926.303833,-340.016449,256.740753,983.105042
2150,-390.238129,305.182404,929.652832,-382.332123,204.920059,926.304016,-340.015503,256.740601,983.105286
2151,-390.237885,305.182159,929.652832,-382.331665,204.919754,926.304077,-340.015137,256.740570,983.105408
2152,-390.237854,305.182098,929.652832,-382.331573,204.919693,926.304077,-340.015076,256.740570,983.105408

