global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:13:46:528,5225,0.072509766,0.045410156,0.86743164,-0.09258758,-0.3809926,-2.9564173,0.017578125,-0.041992188,-0.43847656,0.89746094
17/07/11 05:13:46:531,5228,0.13476563,0.0053710938,0.85961914,-0.10110138,-0.24690023,-3.059647,0.010253906,-0.05517578,-0.4404297,0.8959961
17/07/11 05:13:46:536,5233,0.13476563,0.0053710938,0.85961914,-0.10110138,-0.24690023,-3.059647,0.010253906,-0.05517578,-0.4404297,0.8959961
17/07/11 05:13:46:541,5238,0.16015625,0.021484375,0.8510742,-0.065981954,-0.10216561,-3.1352072,0.0,-0.0703125,-0.44091797,0.89453125
17/07/11 05:13:46:546,5243,0.16015625,0.021484375,0.8510742,-0.065981954,-0.10216561,-3.1352072,0.0,-0.0703125,-0.44091797,0.89453125
17/07/11 05:13:46:552,5249,0.18164063,0.022949219,0.8371582,-0.05001858,0.0021284502,-3.201189,-0.0087890625,-0.08496094,-0.44091797,0.8930664
17/07/11 05:13:46:557,5254,0.18164063,0.022949219,0.8371582,-0.05001858,0.0021284502,-3.201189,-0.0087890625,-0.08496094,-0.44091797,0.8930664
17/07/11 05:13:46:562,5259,0.23413086,-0.0146484375,0.8405762,-0.014899151,0.05853238,-3.2692995,-0.017578125,-0.100097656,-0.4404297,0.89160156
17/07/11 05:13:46:567,5264,0.23413086,-0.0146484375,0.8405762,-0.014899151,0.05853238,-3.2692995,-0.017578125,-0.100097656,-0.4404297,0.89160156
17/07/11 05:13:46:572,5269,0.23413086,-0.0146484375,0.8405762,-0.014899151,0.05853238,-3.2692995,-0.017578125,-0.100097656,-0.4404297,0.89160156
17/07/11 05:13:46:577,5274,0.23413086,-0.0146484375,0.8405762,-0.014899151,0.05853238,-3.2692995,-0.017578125,-0.100097656,-0.4404297,0.89160156
17/07/11 05:13:46:582,5279,0.23413086,-0.0146484375,0.8405762,-0.014899151,0.05853238,-3.2692995,-0.017578125,-0.100097656,-0.4404297,0.89160156
17/07/11 05:13:46:587,5284,0.23413086,-0.0146484375,0.8405762,-0.014899151,0.05853238,-3.2692995,-0.017578125,-0.100097656,-0.4404297,0.89160156
17/07/11 05:13:46:592,5289,0.26733398,-0.06640625,0.81347656,0.07555998,0.14899151,-3.315061,-0.028808594,-0.11621094,-0.43896484,0.8901367
17/07/11 05:13:46:597,5294,0.26733398,-0.06640625,0.81347656,0.07555998,0.14899151,-3.315061,-0.028808594,-0.11621094,-0.43896484,0.8901367
17/07/11 05:13:46:602,5299,0.26733398,-0.06640625,0.81347656,0.07555998,0.14899151,-3.315061,-0.028808594,-0.11621094,-0.43896484,0.8901367
17/07/11 05:13:46:607,5304,0.26733398,-0.06640625,0.81347656,0.07555998,0.14899151,-3.315061,-0.028808594,-0.11621094,-0.43896484,0.8901367
17/07/11 05:13:46:612,5309,0.41552734,-0.0021972656,0.72998047,0.1734687,0.8449947,-3.5140712,-0.06591797,-0.18847656,-0.42578125,0.8823242
17/07/11 05:13:46:617,5314,0.41552734,-0.0021972656,0.72998047,0.1734687,0.8449947,-3.5140712,-0.06591797,-0.18847656,-0.42578125,0.8823242
17/07/11 05:13:46:623,5320,0.3605957,-0.023925781,0.7351074,0.17134024,0.73005843,-3.5268419,-0.076171875,-0.20654297,-0.41992188,0.8803711
17/07/11 05:13:46:628,5325,0.3605957,-0.023925781,0.7351074,0.17134024,0.73005843,-3.5268419,-0.076171875,-0.20654297,-0.41992188,0.8803711
17/07/11 05:13:46:633,5330,0.3605957,-0.023925781,0.7351074,0.17134024,0.73005843,-3.5268419,-0.076171875,-0.20654297,-0.41992188,0.8803711
17/07/11 05:13:46:638,5335,0.3605957,-0.023925781,0.7351074,0.17134024,0.73005843,-3.5268419,-0.076171875,-0.20654297,-0.41992188,0.8803711
17/07/11 05:13:46:643,5340,0.3605957,-0.023925781,0.7351074,0.17134024,0.73005843,-3.5268419,-0.076171875,-0.20654297,-0.41992188,0.8803711
17/07/11 05:13:46:649,5346,0.3605957,-0.023925781,0.7351074,0.17134024,0.73005843,-3.5268419,-0.076171875,-0.20654297,-0.41992188,0.8803711
17/07/11 05:13:46:654,5351,0.46362305,-0.06616211,0.74609375,0.21816614,0.7162235,-3.6268792,-0.087402344,-0.2211914,-0.4140625,0.87841797
17/07/11 05:13:46:659,5356,0.7470703,-0.17700195,0.6916504,0.44271764,1.1919321,-3.4001992,-0.119140625,-0.26416016,-0.39697266,0.87060547
17/07/11 05:13:46:664,5361,0.6333008,-0.18847656,0.66503906,0.72260886,1.3622081,-3.11073,-0.13134766,-0.28271484,-0.38720703,0.8676758
17/07/11 05:13:46:669,5366,0.64208984,-0.12915039,0.64160156,0.9886651,1.5111996,-2.9947295,-0.14355469,-0.29736328,-0.37548828,0.86572266
17/07/11 05:13:46:674,5371,0.64208984,-0.12915039,0.64160156,0.9886651,1.5111996,-2.9947295,-0.14355469,-0.29736328,-0.37548828,0.86572266
17/07/11 05:13:46:679,5376,0.64208984,-0.12915039,0.64160156,0.9886651,1.5111996,-2.9947295,-0.14355469,-0.29736328,-0.37548828,0.86572266
17/07/11 05:13:46:685,5382,0.64208984,-0.12915039,0.64160156,0.9886651,1.5111996,-2.9947295,-0.14355469,-0.29736328,-0.37548828,0.86572266
17/07/11 05:13:46:689,5386,0.64208984,-0.12915039,0.64160156,0.9886651,1.5111996,-2.9947295,-0.14355469,-0.29736328,-0.37548828,0.86572266
17/07/11 05:13:46:694,5391,0.64208984,-0.12915039,0.64160156,0.9886651,1.5111996,-2.9947295,-0.14355469,-0.29736328,-0.37548828,0.86572266
17/07/11 05:13:46:700,5397,0.64208984,-0.12915039,0.64160156,0.9886651,1.5111996,-2.9947295,-0.14355469,-0.29736328,-0.37548828,0.86572266
17/07/11 05:13:46:704,5401,0.77124023,-0.115478516,0.6308594,1.2845197,1.7261732,-2.8308387,-0.15039063,-0.3125,-0.36376953,0.8642578
17/07/11 05:13:46:709,5406,0.8232422,-0.13598633,0.60595703,1.4473461,1.8038615,-2.6818473,-0.16210938,-0.34570313,-0.33789063,0.86035156
17/07/11 05:13:46:714,5411,0.8288574,-0.10571289,0.5957031,1.645292,1.9209263,-2.5147638,-0.16601563,-0.35986328,-0.32421875,0.8588867
17/07/11 05:13:46:719,5416,0.8364258,-0.0925293,0.5895996,1.810247,2.0071285,-2.3530016,-0.16601563,-0.3725586,-0.3100586,0.85839844
17/07/11 05:13:46:724,5421,0.8364258,-0.0925293,0.5895996,1.810247,2.0071285,-2.3530016,-0.16748047,-0.3725586,-0.3100586,0.85839844
17/07/11 05:13:46:729,5426,0.8833008,-0.08642578,0.58496094,1.9358255,2.043312,-2.1944323,-0.16748047,-0.3725586,-0.3100586,0.85839844
17/07/11 05:13:46:734,5431,0.8833008,-0.08642578,0.58496094,1.9358255,2.043312,-2.1944323,-0.16699219,-0.38427734,-0.29541016,0.85839844
17/07/11 05:13:46:739,5436,0.9211426,-0.0847168,0.5593262,2.065661,2.0975876,-1.9975505,-0.16699219,-0.3959961,-0.28076172,0.85791016
17/07/11 05:13:46:745,5442,0.9211426,-0.0847168,0.5593262,2.065661,2.0975876,-1.9975505,-0.16699219,-0.3959961,-0.28076172,0.85791016
17/07/11 05:13:46:750,5447,0.94750977,-0.14086914,0.5427246,2.2231662,2.175276,-1.7719347,-0.16552734,-0.40673828,-0.26513672,0.85791016
17/07/11 05:13:46:756,5453,0.94750977,-0.14086914,0.5427246,2.2231662,2.175276,-1.7719347,-0.16552734,-0.40673828,-0.26513672,0.85791016
17/07/11 05:13:46:761,5458,0.94750977,-0.14086914,0.5427246,2.2231662,2.175276,-1.7719347,-0.16552734,-0.40673828,-0.26513672,0.85791016
17/07/11 05:13:46:766,5463,0.94750977,-0.14086914,0.5427246,2.2231662,2.175276,-1.7719347,-0.16552734,-0.40673828,-0.26513672,0.85791016
17/07/11 05:13:46:771,5468,0.94750977,-0.14086914,0.5427246,2.2231662,2.175276,-1.7719347,-0.16552734,-0.40673828,-0.26513672,0.85791016
17/07/11 05:13:46:776,5473,0.94750977,-0.14086914,0.5427246,2.2231662,2.175276,-1.7719347,-0.16552734,-0.40673828,-0.26513672,0.85791016
17/07/11 05:13:46:781,5478,0.94799805,-0.14428711,0.532959,2.444525,2.2944694,-1.5473833,-0.16455078,-0.41748047,-0.24853516,0.85791016
17/07/11 05:13:46:786,5483,0.94799805,-0.14428711,0.532959,2.444525,2.2944694,-1.5473833,-0.16455078,-0.41748047,-0.24853516,0.85791016
17/07/11 05:13:46:791,5488,0.95458984,-0.04711914,0.4921875,2.9798303,2.5637183,-0.93971074,-0.15234375,-0.44335938,-0.19580078,0.86083984
17/07/11 05:13:46:796,5493,0.95458984,-0.04711914,0.4921875,2.9798303,2.5637183,-0.93971074,-0.15234375,-0.44335938,-0.19580078,0.86083984
17/07/11 05:13:46:801,5498,0.9819336,-0.0087890625,0.49389648,3.0745463,2.5924523,-0.76730627,-0.1459961,-0.45117188,-0.1772461,0.8623047
17/07/11 05:13:46:806,5503,0.9819336,-0.0087890625,0.49389648,3.0745463,2.5924523,-0.76730627,-0.1459961,-0.45117188,-0.1772461,0.8623047
17/07/11 05:13:46:812,5509,0.9819336,-0.0087890625,0.49389648,3.0745463,2.5924523,-0.76730627,-0.1459961,-0.45117188,-0.1772461,0.8623047
17/07/11 05:13:46:817,5514,0.9819336,-0.0087890625,0.49389648,3.0745463,2.5924523,-0.76730627,-0.1459961,-0.45117188,-0.1772461,0.8623047
17/07/11 05:13:46:822,5519,0.9819336,-0.0087890625,0.49389648,3.0745463,2.5924523,-0.76730627,-0.1459961,-0.45117188,-0.1772461,0.8623047
17/07/11 05:13:46:827,5524,0.9819336,-0.0087890625,0.49389648,3.0745463,2.5924523,-0.76730627,-0.1459961,-0.45117188,-0.1772461,0.8623047
17/07/11 05:13:46:832,5529,0.97265625,-0.026855469,0.48901367,3.1320145,2.60948,-0.56723195,-0.13867188,-0.45654297,-0.1586914,0.8642578
17/07/11 05:13:46:837,5534,0.97216797,-0.02709961,0.4663086,3.2980335,2.694618,-0.18730362,-0.123535156,-0.4633789,-0.12060547,0.86865234
17/07/11 05:13:46:842,5539,0.8840332,-0.01953125,0.46020508,3.3948781,2.7786918,-0.032990977,-0.115234375,-0.46484375,-0.10107422,0.87158203
17/07/11 05:13:46:847,5544,0.9370117,-0.021484375,0.4650879,3.4949152,2.8691509,0.0074495757,-0.115234375,-0.46777344,-0.08203125,0.87353516
17/07/11 05:13:46:853,5550,0.9370117,-0.021484375,0.4650879,3.4949152,2.8691509,0.0074495757,-0.10546875,-0.46777344,-0.08203125,0.87353516
17/07/11 05:13:46:859,5556,1.1137695,-0.0048828125,0.46826172,3.5683467,2.926619,0.13728504,-0.095214844,-0.47021484,-0.06201172,0.875
17/07/11 05:13:46:864,5561,1.1137695,-0.0048828125,0.46826172,3.5683467,2.926619,0.13728504,-0.095214844,-0.47021484,-0.06201172,0.875
17/07/11 05:13:46:869,5566,1.1806641,-0.041503906,0.47070313,3.6343286,2.922362,0.5459475,-0.084472656,-0.4741211,-0.041992188,0.875
17/07/11 05:13:46:874,5571,1.1806641,-0.041503906,0.47070313,3.6343286,2.922362,0.5459475,-0.084472656,-0.4741211,-0.041992188,0.875
17/07/11 05:13:46:879,5576,1.0393066,0.05029297,0.45239258,3.7226593,2.9234264,1.0312341,-0.07421875,-0.4741211,-0.021484375,0.8769531
17/07/11 05:13:46:884,5581,1.0393066,0.05029297,0.45239258,3.7226593,2.9234264,1.0312341,-0.07421875,-0.4741211,-0.021484375,0.8769531
17/07/11 05:13:46:889,5586,0.95654297,0.15209961,0.50805664,3.7545862,3.0883813,1.2579141,-0.061035156,-0.4736328,-0.0024414063,0.87841797
17/07/11 05:13:46:894,5591,0.95654297,0.15209961,0.50805664,3.7545862,3.0883813,1.2579141,-0.061035156,-0.4736328,-0.0024414063,0.87841797
17/07/11 05:13:46:899,5596,0.93115234,0.19067383,0.5085449,3.6864758,3.182033,1.4122267,-0.045410156,-0.46972656,0.016113281,0.88134766
17/07/11 05:13:46:904,5601,0.93115234,0.19067383,0.5085449,3.6864758,3.182033,1.4122267,-0.045410156,-0.46972656,0.016113281,0.88134766
17/07/11 05:13:46:910,5607,0.93115234,0.19067383,0.5085449,3.6864758,3.182033,1.4122267,-0.045410156,-0.46972656,0.016113281,0.88134766
17/07/11 05:13:46:915,5612,0.9416504,0.19165039,0.5205078,3.4832087,3.0862527,1.6069798,-0.03515625,-0.46289063,0.037597656,0.8847656
17/07/11 05:13:46:920,5617,0.93774414,0.17578125,0.5373535,3.313997,2.9957936,1.8432379,-0.026855469,-0.45458984,0.05908203,0.8881836
17/07/11 05:13:46:925,5622,0.93774414,0.17578125,0.5373535,3.313997,2.9957936,1.8432379,-0.026855469,-0.45458984,0.05908203,0.8881836
17/07/11 05:13:46:930,5627,1.0395508,0.1628418,0.54663086,3.1639411,3.0426195,2.0411837,-0.017578125,-0.4453125,0.07910156,0.89160156
17/07/11 05:13:46:936,5633,1.0395508,0.1628418,0.54663086,3.1639411,3.0426195,2.0411837,-0.017578125,-0.4453125,0.07910156,0.89160156
17/07/11 05:13:46:942,5639,0.9394531,0.16918945,0.5432129,3.0415554,3.0564544,2.3859928,-0.0053710938,-0.43847656,0.09667969,0.8935547
17/07/11 05:13:46:946,5643,0.9394531,0.16918945,0.5432129,3.0415554,3.0564544,2.3859928,-0.0053710938,-0.43847656,0.09667969,0.8935547
17/07/11 05:13:46:951,5648,0.86376953,0.19140625,0.57250977,2.9191694,3.081996,2.6371498,0.005859375,-0.42919922,0.11425781,0.8959961
17/07/11 05:13:46:956,5653,0.86376953,0.19140625,0.57250977,2.9191694,3.081996,2.6371498,0.005859375,-0.42919922,0.11425781,0.8959961
17/07/11 05:13:46:961,5658,0.829834,0.19042969,0.58935547,2.7765632,3.063904,2.822325,0.014160156,-0.4165039,0.1328125,0.8989258
17/07/11 05:13:46:966,5663,0.829834,0.19042969,0.58935547,2.7765632,3.063904,2.822325,0.014160156,-0.4165039,0.1328125,0.8989258
17/07/11 05:13:46:971,5668,0.7163086,0.2163086,0.6098633,2.6403425,3.081996,2.955353,0.020019531,-0.40234375,0.15185547,0.90234375
17/07/11 05:13:46:976,5673,0.7163086,0.2163086,0.6098633,2.6403425,3.081996,2.955353,0.020019531,-0.40234375,0.15185547,0.90234375
17/07/11 05:13:46:981,5678,0.75512695,0.22485352,0.6291504,2.3998277,3.0075002,2.9936652,0.03125,-0.38720703,0.16845703,0.9057617
17/07/11 05:13:46:986,5683,0.75512695,0.22485352,0.6291504,2.3998277,3.0075002,2.9936652,0.03125,-0.38720703,0.16845703,0.9057617
17/07/11 05:13:46:991,5688,0.6062012,0.4333496,0.7055664,2.0316057,2.6424708,3.1426568,0.03515625,-0.3720703,0.18701172,0.9082031
17/07/11 05:13:46:996,5693,0.6062012,0.4333496,0.7055664,2.0316057,2.6424708,3.1426568,0.03515625,-0.3720703,0.18701172,0.9082031
17/07/11 05:13:47:001,5698,0.6062012,0.4333496,0.7055664,2.0316057,2.6424708,3.1426568,0.03515625,-0.3720703,0.18701172,0.9082031
17/07/11 05:13:47:006,5703,0.6062012,0.4333496,0.7055664,2.0316057,2.6424708,3.1426568,0.03515625,-0.3720703,0.18701172,0.9082031
17/07/11 05:13:47:011,5708,0.6062012,0.4333496,0.7055664,2.0316057,2.6424708,3.1426568,0.03515625,-0.3720703,0.18701172,0.9082031
17/07/11 05:13:47:017,5714,0.6062012,0.4333496,0.7055664,2.0316057,2.6424708,3.1426568,0.03515625,-0.3720703,0.18701172,0.9082031
17/07/11 05:13:47:021,5718,0.6062012,0.4333496,0.7055664,2.0316057,2.6424708,3.1426568,0.03515625,-0.3720703,0.18701172,0.9082031
17/07/11 05:13:47:026,5723,0.52490234,0.41259766,0.65966797,1.5558971,2.197625,3.248015,0.05078125,-0.35205078,0.19824219,0.91308594
17/07/11 05:13:47:031,5728,0.5163574,0.080566406,0.7216797,1.035491,1.8432379,3.379979,0.07128906,-0.2993164,0.22753906,0.9238281
17/07/11 05:13:47:036,5733,0.5163574,0.080566406,0.7216797,1.035491,1.8432379,3.379979,0.07128906,-0.2993164,0.22753906,0.9238281
17/07/11 05:13:47:041,5738,0.4086914,0.25097656,0.78125,0.959931,1.7485218,3.389557,0.07128906,-0.28222656,0.23828125,0.92626953
17/07/11 05:13:47:046,5743,0.4086914,0.25097656,0.78125,0.959931,1.7485218,3.389557,0.07128906,-0.28222656,0.23828125,0.92626953
17/07/11 05:13:47:051,5748,0.4086914,0.25097656,0.78125,0.959931,1.7485218,3.389557,0.07128906,-0.28222656,0.23828125,0.92626953
17/07/11 05:13:47:056,5753,0.4086914,0.25097656,0.78125,0.959931,1.7485218,3.389557,0.07128906,-0.28222656,0.23828125,0.92626953
17/07/11 05:13:47:062,5759,0.4086914,0.25097656,0.78125,0.959931,1.7485218,3.389557,0.07128906,-0.28222656,0.23828125,0.92626953
17/07/11 05:13:47:067,5764,0.4086914,0.25097656,0.78125,0.959931,1.7485218,3.389557,0.07128906,-0.28222656,0.23828125,0.92626953
17/07/11 05:13:47:073,5770,0.39648438,0.27661133,0.7751465,0.7215446,1.4313828,3.4001992,0.08154297,-0.25732422,0.24560547,0.93066406
17/07/11 05:13:47:078,5775,0.32714844,0.17285156,0.8269043,0.40440553,0.9758944,3.2437582,0.06689453,-0.1928711,0.27148438,0.9404297
17/07/11 05:13:47:084,5781,0.32714844,0.17285156,0.8269043,0.40440553,0.9758944,3.2437582,0.06689453,-0.1928711,0.27148438,0.9404297
17/07/11 05:13:47:089,5786,0.32714844,0.17285156,0.8269043,0.40440553,0.9758944,3.2437582,0.06689453,-0.1928711,0.27148438,0.9404297
17/07/11 05:13:47:094,5791,0.32714844,0.17285156,0.8269043,0.40440553,0.9758944,3.2437582,0.06689453,-0.1928711,0.27148438,0.9404297
17/07/11 05:13:47:099,5796,0.32714844,0.17285156,0.8269043,0.40440553,0.9758944,3.2437582,0.06689453,-0.1928711,0.27148438,0.9404297
17/07/11 05:13:47:106,5803,0.32714844,0.17285156,0.8269043,0.40440553,0.9758944,3.2437582,0.06689453,-0.1928711,0.27148438,0.9404297
17/07/11 05:13:47:111,5808,0.28955078,0.115478516,0.83496094,0.24690023,0.7928477,3.233116,0.06689453,-0.1928711,0.27148438,0.9404297
17/07/11 05:13:47:116,5813,0.28955078,0.115478516,0.83496094,0.24690023,0.7928477,3.233116,0.0703125,-0.17382813,0.2763672,0.9423828
17/07/11 05:13:47:122,5819,0.28955078,0.115478516,0.83496094,0.24690023,0.7928477,3.233116,0.0703125,-0.17382813,0.2763672,0.9423828
17/07/11 05:13:47:127,5824,0.28955078,0.115478516,0.83496094,0.24690023,0.7928477,3.233116,0.0703125,-0.17382813,0.2763672,0.9423828
17/07/11 05:13:47:132,5829,0.28955078,0.115478516,0.83496094,0.24690023,0.7928477,3.233116,0.0703125,-0.17382813,0.2763672,0.9423828
17/07/11 05:13:47:137,5834,0.28955078,0.115478516,0.83496094,0.24690023,0.7928477,3.233116,0.0703125,-0.17382813,0.2763672,0.9423828
17/07/11 05:13:47:143,5840,0.17089844,0.06689453,0.8498535,0.08513801,0.35013005,3.2203453,0.057617188,-0.11816406,0.28955078,0.9477539
17/07/11 05:13:47:148,5845,0.06640625,0.014892578,0.8498535,0.018091828,0.10110138,3.1554275,0.048339844,-0.083984375,0.29492188,0.9506836
17/07/11 05:13:47:153,5850,0.029052734,0.033447266,0.8701172,0.012770701,-0.025541402,3.0660324,0.03955078,-0.06201172,0.29638672,0.95214844
17/07/11 05:13:47:159,5856,0.0036621094,0.013427734,0.87353516,-0.0021284502,-0.12238589,2.9606743,0.03955078,-0.06201172,0.29638672,0.95214844
17/07/11 05:13:47:164,5861,0.0036621094,0.013427734,0.87353516,-0.0021284502,-0.12238589,2.9606743,0.03466797,-0.045410156,0.29736328,0.953125
17/07/11 05:13:47:170,5867,-0.061279297,-0.009277344,0.88916016,0.027669853,-0.20220277,2.859573,0.029296875,-0.029296875,0.29736328,0.9536133
17/07/11 05:13:47:175,5872,-0.061279297,-0.009277344,0.88916016,0.027669853,-0.20220277,2.859573,0.029296875,-0.029296875,0.29736328,0.9536133
17/07/11 05:13:47:180,5877,-0.061279297,-0.009277344,0.88916016,0.027669853,-0.20220277,2.859573,0.029296875,-0.029296875,0.29736328,0.9536133
17/07/11 05:13:47:186,5883,-0.061279297,-0.009277344,0.88916016,0.027669853,-0.20220277,2.859573,0.029296875,-0.029296875,0.29736328,0.9536133
17/07/11 05:13:47:191,5888,-0.061279297,-0.009277344,0.88916016,0.027669853,-0.20220277,2.859573,0.029296875,-0.029296875,0.29736328,0.9536133
17/07/11 05:13:47:196,5893,-0.061279297,-0.009277344,0.88916016,0.027669853,-0.20220277,2.859573,0.029296875,-0.029296875,0.29736328,0.9536133
17/07/11 05:13:47:201,5898,-0.017089844,0.11767578,0.9099121,0.018091828,-0.26924896,2.723352,0.022949219,-0.0126953125,0.296875,0.95410156
17/07/11 05:13:47:206,5903,0.049804688,-0.053710938,0.8876953,-0.05427548,-0.6608838,2.5307274,0.019042969,0.026855469,0.2944336,0.9550781
17/07/11 05:13:47:211,5908,0.004638672,-0.072021484,0.9169922,-0.046825904,-0.7087739,2.5083785,0.0107421875,0.032226563,0.2919922,0.9555664
17/07/11 05:13:47:216,5913,0.004638672,-0.072021484,0.9169922,-0.046825904,-0.7087739,2.5083785,0.0107421875,0.032226563,0.2919922,0.9555664
17/07/11 05:13:47:221,5918,-0.15161133,-0.05029297,0.90527344,0.05214703,-0.8173249,2.5275347,0.00390625,0.041503906,0.2890625,0.9560547
17/07/11 05:13:47:226,5923,-0.15161133,-0.05029297,0.90527344,0.05214703,-0.8173249,2.5275347,0.00390625,0.041503906,0.2890625,0.9560547
17/07/11 05:13:47:231,5928,-0.22167969,0.010986328,0.8618164,0.13728504,-1.035491,2.415791,-0.005859375,0.057617188,0.28515625,0.95654297
17/07/11 05:13:47:236,5933,-0.22167969,0.010986328,0.8618164,0.13728504,-1.035491,2.415791,-0.005859375,0.057617188,0.28515625,0.95654297
17/07/11 05:13:47:241,5938,-0.23291016,0.07885742,0.9289551,0.16921179,-1.2302442,2.2593498,-0.01171875,0.076660156,0.27978516,0.95654297
17/07/11 05:13:47:246,5943,-0.23291016,0.07885742,0.9289551,0.16921179,-1.2302442,2.2593498,-0.01171875,0.076660156,0.27978516,0.95654297
17/07/11 05:13:47:252,5949,-0.23291016,0.07885742,0.9289551,0.16921179,-1.2302442,2.2593498,-0.01171875,0.076660156,0.27978516,0.95654297
17/07/11 05:13:47:257,5954,-0.23291016,0.07885742,0.9289551,0.16921179,-1.2302442,2.2593498,-0.01171875,0.076660156,0.27978516,0.95654297
17/07/11 05:13:47:263,5960,-0.23291016,0.07885742,0.9289551,0.16921179,-1.2302442,2.2593498,-0.01171875,0.076660156,0.27978516,0.95654297
17/07/11 05:13:47:268,5965,-0.23291016,0.07885742,0.9289551,0.16921179,-1.2302442,2.2593498,-0.01171875,0.076660156,0.27978516,0.95654297
17/07/11 05:13:47:273,5970,-0.25024414,-0.02734375,0.93481445,0.127707,-1.3366667,2.132707,-0.013183594,0.091796875,0.27392578,0.95703125
17/07/11 05:13:47:278,5975,-0.24487305,-0.060791016,0.87646484,0.24264333,-1.5558971,1.8826143,-0.026367188,0.1171875,0.25976563,0.9580078
17/07/11 05:13:47:283,5980,-0.24926758,-0.052490234,0.8745117,0.31075373,-1.6623197,1.8240818,-0.030273438,0.12646484,0.25195313,0.9584961
17/07/11 05:13:47:288,5985,-0.2788086,0.014892578,0.90185547,0.36502922,-1.716595,1.7687421,-0.032714844,0.1352539,0.24365234,0.95947266
17/07/11 05:13:47:293,5990,-0.2788086,0.014892578,0.90185547,0.36502922,-1.716595,1.7687421,-0.032714844,0.1352539,0.24365234,0.95947266
17/07/11 05:13:47:298,5995,-0.3112793,-0.013183594,0.88183594,0.3905706,-1.8187608,1.6708333,-0.033203125,0.14794922,0.23535156,0.95996094
17/07/11 05:13:47:304,6001,-0.3112793,-0.013183594,0.88183594,0.3905706,-1.8187608,1.6708333,-0.033203125,0.14794922,0.23535156,0.95996094
17/07/11 05:13:47:308,6005,-0.31323242,-0.031982422,0.8894043,0.4501672,-1.933697,1.5782459,-0.03564453,0.15722656,0.22607422,0.9604492
17/07/11 05:13:47:313,6010,-0.31323242,-0.031982422,0.8894043,0.4501672,-1.933697,1.5782459,-0.03564453,0.15722656,0.22607422,0.9604492
17/07/11 05:13:47:318,6015,-0.31323242,-0.031982422,0.8894043,0.4501672,-1.933697,1.5782459,-0.03564453,0.15722656,0.22607422,0.9604492
17/07/11 05:13:47:323,6020,-0.3317871,-0.049804688,0.87841797,0.52359873,-2.0582113,1.5005574,-0.03857422,0.16552734,0.2163086,0.9614258
