global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:07:07:242,5518,-0.060058594,0.056396484,0.91552734,0.0010642251,-0.29585457,-1.8208891,0.061523438,0.10888672,-0.31054688,0.94189453
17/07/11 05:07:07:247,5523,-0.14160156,0.057128906,0.9140625,-0.019156052,-0.22135882,-1.73043,0.061523438,0.10888672,-0.31054688,0.94189453
17/07/11 05:07:07:252,5528,-0.111083984,0.056396484,0.91015625,-0.0063853506,-0.21923037,-1.7953477,0.048828125,0.07373047,-0.31347656,0.9453125
17/07/11 05:07:07:258,5534,-0.111083984,0.056396484,0.91015625,-0.0063853506,-0.21923037,-1.7953477,0.048828125,0.07373047,-0.31347656,0.9453125
17/07/11 05:07:07:263,5539,-0.13647461,0.02734375,0.907959,-0.019156052,-0.20645967,-1.7719347,0.045898438,0.06201172,-0.31396484,0.94628906
17/07/11 05:07:07:268,5544,-0.056152344,0.026855469,0.9177246,-0.025541402,-0.1734687,-1.7974762,0.041503906,0.055664063,-0.31445313,0.94628906
17/07/11 05:07:07:273,5549,-0.056152344,0.026855469,0.9177246,-0.025541402,-0.1734687,-1.7974762,0.041503906,0.055664063,-0.31445313,0.94628906
17/07/11 05:07:07:278,5554,-0.06201172,0.06665039,0.91503906,-0.03192675,-0.13728504,-1.8091826,0.036621094,0.044433594,-0.3149414,0.9472656
17/07/11 05:07:07:283,5559,-0.06201172,0.06665039,0.91503906,-0.03192675,-0.13728504,-1.8091826,0.036621094,0.044433594,-0.3149414,0.9472656
17/07/11 05:07:07:289,5565,-0.06201172,0.015625,0.9121094,-0.05427548,-0.11493631,-1.844302,0.034179688,0.03515625,-0.3149414,0.9477539
17/07/11 05:07:07:294,5570,-0.06201172,0.015625,0.9121094,-0.05427548,-0.11493631,-1.844302,0.034179688,0.03515625,-0.3149414,0.9477539
17/07/11 05:07:07:300,5576,-0.033935547,0.046142578,0.9116211,-0.040440552,-0.10535829,-1.8709078,0.02734375,0.025878906,-0.3154297,0.9482422
17/07/11 05:07:07:305,5581,-0.033935547,0.046142578,0.9116211,-0.040440552,-0.10535829,-1.8709078,0.02734375,0.025878906,-0.3154297,0.9482422
17/07/11 05:07:07:311,5587,0.0087890625,0.0390625,0.9182129,-0.044697456,-0.08513801,-1.8826143,0.024414063,0.016113281,-0.3154297,0.9482422
17/07/11 05:07:07:317,5593,0.0087890625,0.021728516,0.91625977,-0.044697456,-0.08513801,-1.8826143,0.024414063,0.016113281,-0.3154297,0.9482422
17/07/11 05:07:07:322,5598,0.041503906,0.021728516,0.91625977,-0.051082805,-0.04789013,-1.8560085,0.020996094,0.0063476563,-0.3149414,0.94873047
17/07/11 05:07:07:328,5604,0.041503906,0.021728516,0.91625977,-0.051082805,-0.04789013,-1.8560085,0.020996094,0.0063476563,-0.3149414,0.94873047
17/07/11 05:07:07:333,5609,0.07788086,0.020019531,0.9255371,-0.05427548,-0.042569004,-1.7676779,0.013671875,-0.012207031,-0.31445313,0.94873047
17/07/11 05:07:07:343,5619,0.07788086,0.020019531,0.9255371,-0.05427548,-0.042569004,-1.7676779,0.013671875,-0.012207031,-0.31445313,0.94873047
17/07/11 05:07:07:348,5624,0.060791016,0.028076172,0.91748047,-0.04789013,-0.036183655,-1.7368153,0.009765625,-0.021484375,-0.31396484,0.94921875
17/07/11 05:07:07:353,5629,0.060791016,0.028076172,0.91748047,-0.04789013,-0.036183655,-1.7368153,0.009765625,-0.021484375,-0.31396484,0.94921875
17/07/11 05:07:07:358,5634,0.08520508,0.036132813,0.9189453,-0.044697456,-0.019156052,-1.7421365,0.0063476563,-0.030273438,-0.31347656,0.94873047
17/07/11 05:07:07:364,5640,0.13427734,0.041748047,0.9152832,-0.04363323,-0.015963376,-1.716595,0.0,-0.048828125,-0.31201172,0.94873047
17/07/11 05:07:07:380,5656,0.13427734,0.041748047,0.9152832,-0.04363323,-0.015963376,-1.716595,0.0,-0.048828125,-0.31201172,0.94873047
17/07/11 05:07:07:387,5663,0.13427734,0.041748047,0.9152832,-0.04363323,-0.015963376,-1.716595,0.0,-0.048828125,-0.31201172,0.94873047
17/07/11 05:07:07:392,5668,0.13427734,0.041748047,0.9152832,-0.04363323,-0.015963376,-1.716595,0.0,-0.048828125,-0.31201172,0.94873047
17/07/11 05:07:07:397,5673,0.13427734,0.041748047,0.9152832,-0.04363323,-0.015963376,-1.716595,0.0,-0.048828125,-0.31201172,0.94873047
17/07/11 05:07:07:402,5678,0.13427734,0.041748047,0.9152832,-0.04363323,-0.015963376,-1.716595,0.0,-0.048828125,-0.31201172,0.94873047
17/07/11 05:07:07:407,5683,0.13427734,0.041748047,0.9152832,-0.04363323,-0.015963376,-1.716595,0.0,-0.048828125,-0.31201172,0.94873047
17/07/11 05:07:07:415,5691,0.13916016,0.024902344,0.9135742,-0.046825904,-0.025541402,-1.6963748,-0.0024414063,-0.056152344,-0.31152344,0.9482422
17/07/11 05:07:07:420,5696,0.17871094,0.033935547,0.9020996,-0.04363323,-0.011706476,-1.6399709,-0.011230469,-0.080566406,-0.3095703,0.9472656
17/07/11 05:07:07:425,5701,0.17871094,0.033935547,0.9020996,-0.04363323,-0.011706476,-1.6399709,-0.011230469,-0.080566406,-0.3095703,0.9472656
17/07/11 05:07:07:430,5706,0.20507813,0.04736328,0.9033203,-0.03937633,-0.010642251,-1.6442277,-0.013671875,-0.087402344,-0.30859375,0.94677734
17/07/11 05:07:07:436,5712,0.20507813,0.04736328,0.9033203,-0.03937633,-0.010642251,-1.6442277,-0.013671875,-0.087402344,-0.30859375,0.94677734
17/07/11 05:07:07:442,5718,0.20507813,0.04736328,0.9033203,-0.03937633,-0.010642251,-1.6442277,-0.013671875,-0.087402344,-0.30859375,0.94677734
17/07/11 05:07:07:447,5723,0.20507813,0.04736328,0.9033203,-0.03937633,-0.010642251,-1.6442277,-0.013671875,-0.087402344,-0.30859375,0.94677734
17/07/11 05:07:07:452,5728,0.20507813,0.04736328,0.9033203,-0.03937633,-0.010642251,-1.6442277,-0.013671875,-0.087402344,-0.30859375,0.94677734
17/07/11 05:07:07:457,5733,0.20507813,0.04736328,0.9033203,-0.03937633,-0.010642251,-1.6442277,-0.013671875,-0.087402344,-0.30859375,0.94677734
17/07/11 05:07:07:462,5738,0.25634766,0.020263672,0.8996582,-0.041504778,-0.0031926753,-1.6240075,-0.016113281,-0.095703125,-0.30810547,0.94628906
17/07/11 05:07:07:467,5743,0.2709961,0.03881836,0.8964844,-0.040440552,0.009578026,-1.6005945,-0.022460938,-0.111328125,-0.30664063,0.9448242
17/07/11 05:07:07:472,5748,0.24584961,0.026855469,0.8857422,-0.044697456,0.013834926,-1.57931,-0.024902344,-0.119140625,-0.30566406,0.94433594
17/07/11 05:07:07:477,5753,0.22070313,0.029052734,0.8833008,-0.034055203,0.010642251,-1.612301,-0.024902344,-0.119140625,-0.30566406,0.94433594
17/07/11 05:07:07:482,5758,0.22070313,0.029052734,0.8833008,-0.034055203,0.010642251,-1.612301,-0.02734375,-0.12695313,-0.3046875,0.9433594
17/07/11 05:07:07:487,5763,0.22070313,0.029052734,0.8833008,-0.034055203,0.010642251,-1.612301,-0.02734375,-0.12695313,-0.3046875,0.9433594
17/07/11 05:07:07:493,5769,0.30004883,0.032714844,0.88305664,-0.025541402,0.014899151,-1.6931821,-0.028320313,-0.13134766,-0.30419922,0.9428711
17/07/11 05:07:07:498,5774,0.31176758,0.020996094,0.87402344,-0.020220276,0.036183655,-1.6995674,-0.03173828,-0.14111328,-0.30322266,0.94189453
17/07/11 05:07:07:504,5780,0.31176758,0.020996094,0.87402344,-0.020220276,0.036183655,-1.6995674,-0.03173828,-0.14111328,-0.30322266,0.94189453
17/07/11 05:07:07:509,5785,0.31176758,0.020996094,0.87402344,-0.020220276,0.036183655,-1.6995674,-0.03173828,-0.14111328,-0.30322266,0.94189453
17/07/11 05:07:07:515,5791,0.31176758,0.020996094,0.87402344,-0.020220276,0.036183655,-1.6995674,-0.03173828,-0.14111328,-0.30322266,0.94189453
17/07/11 05:07:07:521,5797,0.31176758,0.020996094,0.87402344,-0.020220276,0.036183655,-1.6995674,-0.03173828,-0.14111328,-0.30322266,0.94189453
17/07/11 05:07:07:526,5802,0.31884766,0.029541016,0.86499023,-0.0074495757,0.05640393,-1.7048886,-0.034179688,-0.1484375,-0.3022461,0.94091797
17/07/11 05:07:07:531,5807,0.34204102,0.02709961,0.8574219,0.0010642251,0.13622081,-1.7580999,-0.0390625,-0.16308594,-0.2998047,0.93896484
17/07/11 05:07:07:536,5812,0.34204102,0.02709961,0.8574219,0.0010642251,0.13622081,-1.7580999,-0.0390625,-0.16308594,-0.2998047,0.93896484
17/07/11 05:07:07:541,5817,0.35620117,0.033691406,0.8466797,0.012770701,0.16176221,-1.7878982,-0.041503906,-0.17041016,-0.29785156,0.9379883
17/07/11 05:07:07:546,5822,0.35620117,0.033691406,0.8466797,0.012770701,0.16176221,-1.7878982,-0.041503906,-0.17041016,-0.29785156,0.9379883
17/07/11 05:07:07:552,5828,0.39868164,0.013183594,0.84155273,0.014899151,0.18517517,-1.8389809,-0.043945313,-0.17773438,-0.29638672,0.9370117
17/07/11 05:07:07:557,5833,0.39868164,0.013183594,0.84155273,0.014899151,0.18517517,-1.8389809,-0.043945313,-0.17773438,-0.29638672,0.9370117
17/07/11 05:07:07:563,5839,0.39257813,0.01586914,0.8220215,0.030862529,0.22987261,-1.8634582,-0.04736328,-0.18603516,-0.2944336,0.93603516
17/07/11 05:07:07:569,5845,0.4104004,0.010986328,0.8208008,0.05214703,0.26179937,-1.8900638,-0.05029297,-0.19482422,-0.2919922,0.9345703
17/07/11 05:07:07:574,5850,0.4104004,0.010986328,0.8208008,0.05214703,0.26179937,-1.8900638,-0.05029297,-0.19482422,-0.2919922,0.9345703
17/07/11 05:07:07:580,5856,0.45410156,-0.025390625,0.80371094,0.07023886,0.29585457,-1.9060272,-0.053222656,-0.20263672,-0.29003906,0.93359375
17/07/11 05:07:07:585,5861,0.45410156,-0.025390625,0.80371094,0.07023886,0.29585457,-1.9060272,-0.053222656,-0.20263672,-0.29003906,0.93359375
17/07/11 05:07:07:593,5869,0.46166992,-7.324219E-4,0.8039551,0.11706476,0.330974,-1.9113482,-0.05810547,-0.21240234,-0.2866211,0.9321289
17/07/11 05:07:07:602,5878,0.46166992,-7.324219E-4,0.8039551,0.11706476,0.330974,-1.9113482,-0.05810547,-0.21240234,-0.2866211,0.9321289
17/07/11 05:07:07:608,5884,0.46166992,-7.324219E-4,0.8039551,0.11706476,0.330974,-1.9113482,-0.05810547,-0.21240234,-0.2866211,0.9321289
17/07/11 05:07:07:613,5889,0.46166992,-7.324219E-4,0.8039551,0.11706476,0.330974,-1.9113482,-0.05810547,-0.21240234,-0.2866211,0.9321289
17/07/11 05:07:07:620,5896,0.5437012,0.0107421875,0.76416016,0.21390924,0.44165343,-1.9826514,-0.068847656,-0.24609375,-0.27392578,0.9267578
17/07/11 05:07:07:632,5908,0.5437012,0.0107421875,0.76416016,0.21390924,0.44165343,-1.9826514,-0.068847656,-0.24609375,-0.27392578,0.9267578
17/07/11 05:07:07:638,5914,0.5554199,-0.005126953,0.75024414,0.23200107,0.46506637,-1.9773302,-0.07128906,-0.2553711,-0.2705078,0.92529297
17/07/11 05:07:07:643,5919,0.5554199,-0.005126953,0.75024414,0.23200107,0.46506637,-1.9773302,-0.07128906,-0.2553711,-0.2705078,0.92529297
17/07/11 05:07:07:649,5925,0.5554199,-0.005126953,0.75024414,0.23200107,0.46506637,-1.9773302,-0.07128906,-0.2553711,-0.2705078,0.92529297
17/07/11 05:07:07:655,5931,0.5554199,-0.005126953,0.75024414,0.23200107,0.46506637,-1.9773302,-0.07128906,-0.2553711,-0.2705078,0.92529297
17/07/11 05:07:07:660,5936,0.5554199,-0.005126953,0.75024414,0.23200107,0.46506637,-1.9773302,-0.07128906,-0.2553711,-0.2705078,0.92529297
17/07/11 05:07:07:668,5944,0.58203125,-0.0031738281,0.7404785,0.2628636,0.491672,-1.9773302,-0.07373047,-0.26416016,-0.26660156,0.9238281
17/07/11 05:07:07:679,5955,0.58203125,-0.0031738281,0.7404785,0.2628636,0.491672,-1.9773302,-0.07373047,-0.26416016,-0.26660156,0.9238281
17/07/11 05:07:07:684,5960,0.58203125,-0.0031738281,0.7404785,0.2628636,0.491672,-1.9773302,-0.07373047,-0.26416016,-0.26660156,0.9238281
17/07/11 05:07:07:689,5965,0.58203125,-0.0031738281,0.7404785,0.2628636,0.491672,-1.9773302,-0.07373047,-0.26416016,-0.26660156,0.9238281
17/07/11 05:07:07:695,5971,0.58203125,-0.0031738281,0.7404785,0.2628636,0.491672,-1.9773302,-0.07373047,-0.26416016,-0.26660156,0.9238281
17/07/11 05:07:07:702,5978,0.5913086,-0.018310547,0.70532227,0.33842358,0.56297505,-1.9943578,-0.07861328,-0.28222656,-0.25878906,0.92041016
17/07/11 05:07:07:707,5983,0.5913086,-0.018310547,0.70532227,0.33842358,0.56297505,-1.9943578,-0.07861328,-0.28222656,-0.25878906,0.92041016
17/07/11 05:07:07:712,5988,0.6779785,9.765625E-4,0.6772461,0.46613058,0.64385617,-2.0028718,-0.08496094,-0.3095703,-0.2446289,0.9145508
17/07/11 05:07:07:718,5994,0.6779785,9.765625E-4,0.6772461,0.46613058,0.64385617,-2.0028718,-0.08496094,-0.3095703,-0.2446289,0.9145508
17/07/11 05:07:07:728,6004,0.71069336,-0.0107421875,0.63671875,0.56723195,0.66301227,-1.9166694,-0.088378906,-0.33447266,-0.22949219,0.9091797
17/07/11 05:07:07:736,6012,0.71069336,-0.0107421875,0.63671875,0.56723195,0.66301227,-1.9166694,-0.088378906,-0.33447266,-0.22949219,0.9091797
17/07/11 05:07:07:741,6017,0.7246094,-0.009033203,0.61743164,0.60873675,0.6938748,-1.9070914,-0.08984375,-0.34326172,-0.2241211,0.90722656
17/07/11 05:07:07:747,6023,0.70532227,-0.022216797,0.59887695,0.65130574,0.7438933,-1.910284,-0.09033203,-0.35205078,-0.21875,0.90527344
17/07/11 05:07:07:754,6030,0.70532227,-0.022216797,0.59887695,0.65130574,0.7438933,-1.910284,-0.09033203,-0.35205078,-0.21875,0.90527344
17/07/11 05:07:07:762,6038,0.72509766,-0.040771484,0.58984375,0.7162235,0.79816884,-1.9454035,-0.091308594,-0.36035156,-0.21289063,0.9033203
17/07/11 05:07:07:768,6044,0.7702637,-0.040039063,0.5744629,0.80881107,0.8428663,-1.9656237,-0.092285156,-0.36914063,-0.20605469,0.9013672
17/07/11 05:07:07:775,6051,0.7702637,-0.040039063,0.5744629,0.80881107,0.8428663,-1.9656237,-0.092285156,-0.36914063,-0.20605469,0.9013672
17/07/11 05:07:07:781,6057,0.7702637,-0.040039063,0.5744629,0.80881107,0.8428663,-1.9656237,-0.092285156,-0.36914063,-0.20605469,0.9013672
17/07/11 05:07:07:786,6062,0.7702637,-0.040039063,0.5744629,0.80881107,0.8428663,-1.9656237,-0.092285156,-0.36914063,-0.20605469,0.9013672
17/07/11 05:07:07:792,6068,0.7702637,-0.040039063,0.5744629,0.80881107,0.8428663,-1.9656237,-0.092285156,-0.36914063,-0.20605469,0.9013672
17/07/11 05:07:07:800,6076,0.80126953,-0.03540039,0.5588379,0.89288485,0.8726646,-1.9507246,-0.09277344,-0.3779297,-0.19921875,0.8989258
17/07/11 05:07:07:805,6081,0.80126953,-0.03540039,0.5588379,0.89288485,0.8726646,-1.9507246,-0.09277344,-0.3779297,-0.19921875,0.8989258
17/07/11 05:07:07:811,6087,0.84472656,-0.032958984,0.52246094,1.0429406,0.9152336,-1.7857697,-0.091796875,-0.40283203,-0.17773438,0.8925781
17/07/11 05:07:07:816,6092,0.88500977,-0.05834961,0.5119629,1.1163721,0.9375823,-1.716595,-0.091308594,-0.4111328,-0.17041016,0.890625
17/07/11 05:07:07:822,6098,0.88500977,-0.05834961,0.5119629,1.1163721,0.9375823,-1.716595,-0.091308594,-0.4111328,-0.17041016,0.890625
17/07/11 05:07:07:828,6104,0.88500977,-0.05834961,0.5119629,1.1163721,0.9375823,-1.716595,-0.091308594,-0.4111328,-0.17041016,0.890625
17/07/11 05:07:07:837,6113,0.88500977,-0.05834961,0.5119629,1.1163721,0.9375823,-1.716595,-0.091308594,-0.4111328,-0.17041016,0.890625
17/07/11 05:07:07:844,6120,0.88500977,-0.05834961,0.5119629,1.1163721,0.9375823,-1.716595,-0.091308594,-0.4111328,-0.17041016,0.890625
17/07/11 05:07:07:850,6126,0.89941406,-0.06738281,0.48754883,1.2142808,0.98547244,-1.6314571,-0.09033203,-0.4189453,-0.16259766,0.8886719
17/07/11 05:07:07:855,6131,0.89941406,-0.06738281,0.48754883,1.2142808,0.98547244,-1.6314571,-0.09033203,-0.4189453,-0.16259766,0.8886719
17/07/11 05:07:07:860,6136,0.9399414,-0.025634766,0.44555664,1.4760802,1.0301698,-1.3483732,-0.08496094,-0.44091797,-0.13720703,0.8828125
17/07/11 05:07:07:868,6144,0.9399414,-0.025634766,0.44555664,1.4760802,1.0301698,-1.3483732,-0.08496094,-0.44091797,-0.13720703,0.8828125
17/07/11 05:07:07:873,6149,0.9633789,0.0036621094,0.44873047,1.5197134,1.0248488,-1.2259873,-0.08203125,-0.44677734,-0.12841797,0.88134766
17/07/11 05:07:07:879,6155,0.9453125,0.0075683594,0.44995117,1.5420622,1.021656,-1.0823169,-0.07861328,-0.45263672,-0.119628906,0.8798828
17/07/11 05:07:07:885,6161,0.9453125,0.0075683594,0.44995117,1.5420622,1.021656,-1.0823169,-0.07861328,-0.45263672,-0.119628906,0.8798828
17/07/11 05:07:07:890,6166,0.9626465,-0.03149414,0.4350586,1.5676036,1.021656,-0.95460993,-0.07470703,-0.45654297,-0.110839844,0.87939453
17/07/11 05:07:07:895,6171,0.9626465,-0.03149414,0.4350586,1.5676036,1.021656,-0.95460993,-0.07470703,-0.45654297,-0.110839844,0.87939453
17/07/11 05:07:07:900,6176,0.95581055,-0.03149414,0.42016602,1.6293286,1.0333626,-0.8194533,-0.07128906,-0.4609375,-0.10205078,0.87841797
17/07/11 05:07:07:906,6182,0.95581055,-0.03149414,0.42016602,1.6293286,1.039748,-0.70345277,-0.06738281,-0.4633789,-0.09277344,0.87841797
17/07/11 05:07:07:911,6187,0.9707031,-0.0031738281,0.421875,1.6889253,1.039748,-0.70345277,-0.06738281,-0.4633789,-0.09277344,0.87841797
17/07/11 05:07:07:916,6192,0.9589844,0.010009766,0.4333496,1.7102097,1.0376195,-0.5810669,-0.06738281,-0.4633789,-0.09277344,0.87841797
17/07/11 05:07:07:925,6201,0.9589844,0.010009766,0.4333496,1.7102097,1.0376195,-0.5810669,-0.0625,-0.46679688,-0.083984375,0.8779297
17/07/11 05:07:07:930,6206,0.9572754,0.026367188,0.44750977,1.7144667,1.0280415,-0.4576168,-0.05810547,-0.46923828,-0.07519531,0.8779297
17/07/11 05:07:07:941,6217,0.95288086,0.021484375,0.40893555,1.7261732,1.021656,-0.34268048,-0.052734375,-0.4711914,-0.06640625,0.8779297
17/07/11 05:07:07:946,6222,0.9777832,-0.005126953,0.36767578,1.7495861,1.0333626,-0.2500929,-0.047851563,-0.47265625,-0.057128906,0.8779297
17/07/11 05:07:07:952,6228,0.9777832,-0.005126953,0.36767578,1.7495861,1.0333626,-0.2500929,-0.047851563,-0.47265625,-0.057128906,0.8779297
17/07/11 05:07:07:957,6233,0.9777832,-0.005126953,0.36767578,1.7495861,1.0333626,-0.2500929,-0.047851563,-0.47265625,-0.057128906,0.8779297
17/07/11 05:07:07:962,6238,0.9506836,-0.009521484,0.38867188,1.7836412,1.0450691,-0.15111996,-0.04296875,-0.47460938,-0.048339844,0.8774414
17/07/11 05:07:07:967,6243,0.9506836,-0.009521484,0.38867188,1.7836412,1.0450691,-0.15111996,-0.04296875,-0.47460938,-0.048339844,0.8774414
17/07/11 05:07:07:972,6248,0.93969727,0.008056641,0.40063477,1.8027973,1.0503901,-0.071303084,-0.038085938,-0.47509766,-0.0390625,0.8779297
17/07/11 05:07:07:978,6254,0.8925781,0.047607422,0.40600586,1.7570356,1.0195277,-0.0010642251,-0.032714844,-0.47558594,-0.029785156,0.87841797
17/07/11 05:07:07:983,6259,0.8925781,0.047607422,0.40600586,1.7570356,1.0195277,-0.0010642251,-0.032714844,-0.47558594,-0.029785156,0.87841797
17/07/11 05:07:07:989,6265,0.8925781,0.047607422,0.40600586,1.7570356,1.0195277,-0.0010642251,-0.032714844,-0.47558594,-0.029785156,0.87841797
17/07/11 05:07:07:994,6270,0.8730469,0.052001953,0.43920898,1.6857326,0.96525216,0.014899151,-0.026855469,-0.4765625,-0.021484375,0.87841797
17/07/11 05:07:07:999,6275,0.8730469,0.052001953,0.43920898,1.6857326,0.96525216,0.014899151,-0.026855469,-0.4765625,-0.021484375,0.87841797
17/07/11 05:07:08:005,6281,0.8730469,0.052001953,0.43920898,1.6857326,0.96525216,0.014899151,-0.026855469,-0.4765625,-0.021484375,0.87841797
17/07/11 05:07:08:011,6287,0.8730469,0.052001953,0.43920898,1.6857326,0.96525216,0.014899151,-0.026855469,-0.4765625,-0.021484375,0.87841797
17/07/11 05:07:08:018,6294,0.8730469,0.052001953,0.43920898,1.6857326,0.96525216,0.014899151,-0.026855469,-0.4765625,-0.021484375,0.87841797
17/07/11 05:07:08:023,6299,0.96533203,0.011230469,0.36108398,1.6623197,0.94822454,-0.017027602,-0.020996094,-0.47558594,-0.013183594,0.87890625
17/07/11 05:07:08:029,6305,0.90771484,0.03564453,0.4206543,1.6665765,0.93438965,0.2596709,-0.010253906,-0.47998047,0.0024414063,0.8769531
17/07/11 05:07:08:034,6310,0.95288086,9.765625E-4,0.39624023,1.6431636,0.907784,0.33629513,-0.0043945313,-0.47998047,0.010253906,0.8769531
17/07/11 05:07:08:040,6316,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:045,6321,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:052,6328,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:058,6334,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:063,6339,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:068,6344,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:074,6350,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:079,6355,0.9104004,-0.018554688,0.42944336,1.6325213,0.90139866,0.41824046,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:085,6361,0.94628906,0.0063476563,0.4189453,1.6601912,0.9290685,0.4703875,0.0,-0.4790039,0.018554688,0.8774414
17/07/11 05:07:08:090,6366,0.86328125,0.022949219,0.44677734,1.6059157,0.9844082,0.5885165,0.024414063,-0.46679688,0.060058594,0.88183594
17/07/11 05:07:08:098,6374,0.86328125,0.022949219,0.44677734,1.6059157,0.9844082,0.5885165,0.024414063,-0.46679688,0.060058594,0.88183594
17/07/11 05:07:08:104,6380,0.8664551,-0.04296875,0.4399414,1.6282644,1.0301698,0.5991587,0.032714844,-0.45996094,0.076660156,0.88378906
17/07/11 05:07:08:112,6388,0.8664551,-0.04296875,0.4399414,1.6282644,1.0301698,0.5991587,0.032714844,-0.45996094,0.076660156,0.88378906
17/07/11 05:07:08:117,6393,0.8664551,-0.04296875,0.4399414,1.6282644,1.0301698,0.5991587,0.032714844,-0.45996094,0.076660156,0.88378906
17/07/11 05:07:08:122,6398,0.8635254,-0.041259766,0.44067383,1.720852,1.0961518,0.5991587,0.036621094,-0.45654297,0.08544922,0.8847656
17/07/11 05:07:08:127,6403,0.8635254,-0.041259766,0.44067383,1.720852,1.0961518,0.5991587,0.036621094,-0.45654297,0.08544922,0.8847656
17/07/11 05:07:08:132,6408,0.8769531,-0.0073242188,0.44702148,1.8123753,1.1663907,0.6012872,0.040527344,-0.45263672,0.09472656,0.8857422
17/07/11 05:07:08:137,6413,0.87475586,0.016357422,0.46191406,1.8411094,1.2025744,0.62576437,0.044921875,-0.44873047,0.10449219,0.88623047
17/07/11 05:07:08:143,6419,0.87475586,0.016357422,0.46191406,1.8411094,1.2025744,0.62576437,0.044921875,-0.44873047,0.10449219,0.88623047
17/07/11 05:07:08:148,6424,0.87475586,0.016357422,0.46191406,1.8411094,1.2025744,0.62576437,0.044921875,-0.44873047,0.10449219,0.88623047
17/07/11 05:07:08:153,6429,0.8874512,0.044921875,0.46362305,1.8368526,1.2174735,0.6576911,0.049804688,-0.4453125,0.11425781,0.88623047
17/07/11 05:07:08:158,6434,0.8874512,0.044921875,0.46362305,1.8368526,1.2174735,0.6576911,0.049804688,-0.4453125,0.11425781,0.88623047
17/07/11 05:07:08:163,6439,0.8894043,0.040527344,0.47045898,1.8113111,1.2259873,0.7066455,0.0546875,-0.44140625,0.12402344,0.88671875
17/07/11 05:07:08:169,6445,0.8894043,0.040527344,0.47045898,1.8113111,1.2259873,0.7066455,0.0546875,-0.44140625,0.12402344,0.88671875
17/07/11 05:07:08:174,6450,0.8557129,0.053955078,0.48706055,1.7708706,1.2302442,0.80668265,0.063964844,-0.43164063,0.14355469,0.8881836
17/07/11 05:07:08:186,6462,0.8557129,0.053955078,0.48706055,1.7708706,1.2302442,0.80668265,0.063964844,-0.43164063,0.14355469,0.8881836
17/07/11 05:07:08:194,6470,0.8557129,0.053955078,0.48706055,1.7708706,1.2302442,0.80668265,0.063964844,-0.43164063,0.14355469,0.8881836
17/07/11 05:07:08:199,6475,0.8557129,0.053955078,0.48706055,1.7708706,1.2302442,0.80668265,0.063964844,-0.43164063,0.14355469,0.8881836
17/07/11 05:07:08:205,6481,0.8557129,0.053955078,0.48706055,1.7708706,1.2302442,0.80668265,0.063964844,-0.43164063,0.14355469,0.8881836
17/07/11 05:07:08:210,6486,0.8574219,0.037597656,0.4987793,1.7229804,1.2100239,0.8396736,0.068359375,-0.42626953,0.15332031,0.8886719
17/07/11 05:07:08:217,6493,0.8413086,0.014892578,0.513916,1.7240447,1.2696205,1.0110139,0.079589844,-0.40966797,0.1821289,0.8901367
17/07/11 05:07:08:224,6500,0.8413086,0.014892578,0.513916,1.7240447,1.2696205,1.0110139,0.079589844,-0.40966797,0.1821289,0.8901367
17/07/11 05:07:08:230,6506,0.82592773,0.017822266,0.5151367,1.7485218,1.2940977,1.0471975,0.083496094,-0.40429688,0.19189453,0.8901367
17/07/11 05:07:08:236,6512,0.82592773,0.017822266,0.5151367,1.7485218,1.2940977,1.0471975,0.083496094,-0.40429688,0.19189453,0.8901367
17/07/11 05:07:08:246,6522,0.842041,0.14111328,0.57299805,1.7144667,1.2866482,1.1600053,0.09472656,-0.38427734,0.22216797,0.890625
17/07/11 05:07:08:273,6549,0.80200195,0.15454102,0.5751953,1.5463191,1.2866482,1.1738403,0.103027344,-0.3803711,0.22949219,0.88964844
17/07/11 05:07:08:278,6554,0.81518555,0.059326172,0.5612793,1.4122267,1.2536572,1.2110882,0.106933594,-0.37304688,0.23876953,0.88964844
17/07/11 05:07:08:283,6559,0.81518555,0.059326172,0.5612793,1.4122267,1.2536572,1.2110882,0.106933594,-0.37304688,0.23876953,0.88964844
