Trial03
Date:,2017/07/11
Time:,16:59:08
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
789,-388.022919,301.673004,929.290039,-380.065826,201.479477,926.081360,-337.709686,253.392914,982.746948
790,-388.027405,301.678345,929.284790,-380.069336,201.481705,926.073120,-337.718353,253.394806,982.744507
791,-388.031952,301.683289,929.279907,-380.072723,201.483673,926.065674,-337.726563,253.396851,982.742615
792,-388.036652,301.687653,929.274963,-380.076019,201.485306,926.058533,-337.734650,253.398956,982.740906
793,-388.041534,301.691315,929.269592,-380.079315,201.486481,926.051331,-337.742981,253.401016,982.739319
794,-388.046753,301.694122,929.263489,-380.082764,201.487167,926.043945,-337.751801,253.402954,982.737610
795,-388.052338,301.696167,929.256531,-380.086395,201.487350,926.036072,-337.761414,253.404770,982.735535
796,-388.058350,301.697540,929.248535,-380.090332,201.487061,926.027710,-337.771942,253.406433,982.733093
797,-388.064728,301.698425,929.239502,-380.094574,201.486404,926.018738,-337.783508,253.408051,982.730164
798,-388.071411,301.699036,929.229492,-380.099121,201.485519,926.009216,-337.796082,253.409668,982.726746
799,-388.078308,301.699554,929.218689,-380.103943,201.484543,925.999146,-337.809570,253.411346,982.722961
800,-388.085297,301.700012,929.207214,-380.108917,201.483582,925.988708,-337.823792,253.413101,982.718750
801,-388.092316,301.700439,929.195313,-380.113953,201.482697,925.978027,-337.838562,253.414902,982.714417
802,-388.099426,301.700684,929.183472,-380.118927,201.481918,925.967468,-337.853546,253.416656,982.710083
803,-388.106537,301.700562,929.172119,-380.123779,201.481232,925.957275,-337.868378,253.418274,982.705933
804,-388.113708,301.699890,929.161743,-380.128418,201.480606,925.947876,-337.882599,253.419662,982.702148
805,-388.120850,301.698456,929.152832,-380.132813,201.479965,925.939758,-337.895752,253.420670,982.699036
806,-388.127991,301.696075,929.145996,-380.136902,201.479248,925.933350,-337.907288,253.421219,982.696777
807,-388.135010,301.692627,929.141724,-380.140533,201.478394,925.929199,-337.916656,253.421295,982.695557
808,-388.141754,301.688141,929.140747,-380.143555,201.477402,925.927795,-337.923187,253.420914,982.695618
809,-388.147949,301.682739,929.143616,-380.145813,201.476288,925.929932,-337.926147,253.420166,982.697144
810,-388.153351,301.676636,929.151001,-380.147064,201.475098,925.936401,-337.924866,253.419189,982.700439
811,-388.157715,301.670197,929.163635,-380.147217,201.473846,925.948120,-337.918488,253.418137,982.705688
812,-388.160736,301.663788,929.182129,-380.146149,201.472549,925.965942,-337.906219,253.417160,982.713257
813,-388.162170,301.657715,929.207336,-380.143860,201.471176,925.990906,-337.887268,253.416489,982.723450
814,-388.161774,301.652374,929.239868,-380.140320,201.469666,926.023926,-337.860840,253.416275,982.736633
815,-388.159302,301.648102,929.280396,-380.135468,201.467972,926.065918,-337.826233,253.416733,982.752991
816,-388.154480,301.645233,929.329590,-380.129242,201.466034,926.117737,-337.782837,253.418045,982.772827
817,-388.147095,301.644043,929.387939,-380.121521,201.463806,926.179993,-337.730103,253.420364,982.796509
818,-388.136902,301.644775,929.455872,-380.112183,201.461288,926.253235,-337.667664,253.423859,982.824097
819,-388.123840,301.647552,929.533813,-380.101044,201.458481,926.337769,-337.595154,253.428665,982.855652
820,-388.107880,301.652405,929.621948,-380.088013,201.455460,926.433594,-337.512451,253.434937,982.891296
821,-388.089111,301.659180,929.720520,-380.073029,201.452286,926.540710,-337.419495,253.442780,982.930847
822,-388.067688,301.667725,929.829773,-380.056030,201.449112,926.658875,-337.316284,253.452225,982.974121
823,-388.043823,301.677765,929.949768,-380.037079,201.446121,926.787720,-337.203033,253.463165,983.020935
824,-388.017731,301.688934,930.080505,-380.016144,201.443451,926.926880,-337.079987,253.475418,983.071106
825,-387.989624,301.700745,930.221985,-379.993225,201.441269,927.075806,-336.947357,253.488647,983.124207
826,-387.959625,301.712799,930.374023,-379.968262,201.439682,927.234070,-336.805511,253.502563,983.180115
827,-387.927826,301.724670,930.536255,-379.941193,201.438797,927.401184,-336.654663,253.516830,983.238525
828,-387.894196,301.736176,930.708313,-379.911987,201.438751,927.576538,-336.495178,253.531204,983.299194
829,-387.858673,301.747101,930.889465,-379.880524,201.439697,927.759460,-336.327332,253.545517,983.361938
830,-387.821167,301.757446,931.079102,-379.846680,201.441742,927.949402,-336.151520,253.559692,983.426453
831,-387.781647,301.767181,931.276367,-379.810455,201.444992,928.145691,-335.968170,253.573761,983.492493
832,-387.740143,301.776337,931.480530,-379.771851,201.449539,928.347595,-335.777771,253.587860,983.559937
833,-387.696655,301.784851,931.690979,-379.730988,201.455414,928.554565,-335.580933,253.602203,983.628418
834,-387.651306,301.792694,931.907166,-379.688019,201.462555,928.766052,-335.378326,253.617035,983.697815
835,-387.604126,301.799774,932.128479,-379.643188,201.470825,928.981628,-335.170624,253.632614,983.767883
836,-387.555054,301.806183,932.354431,-379.596680,201.480026,929.201111,-334.958466,253.649078,983.838440
837,-387.503876,301.812103,932.584229,-379.548798,201.489853,929.424316,-334.742371,253.666534,983.909302
838,-387.450287,301.817932,932.817200,-379.499695,201.499924,929.651123,-334.522766,253.684937,983.980408
839,-387.393951,301.824097,933.052490,-379.449524,201.509781,929.881592,-334.299957,253.704254,984.051636
840,-387.334595,301.831024,933.289612,-379.398407,201.518997,930.115784,-334.074036,253.724335,984.123047
841,-387.272186,301.838928,933.528320,-379.346405,201.527252,930.353821,-333.845032,253.745102,984.194580
842,-387.206848,301.847748,933.768738,-379.293579,201.534332,930.595703,-333.612823,253.766434,984.266296
843,-387.138824,301.857269,934.010925,-379.240082,201.540161,930.841553,-333.377258,253.788269,984.338074
844,-387.068451,301.867310,934.255371,-379.185944,201.544693,931.091248,-333.138153,253.810516,984.410034
845,-386.995880,301.877869,934.502258,-379.131195,201.547974,931.345032,-332.895355,253.833023,984.482056
846,-386.921356,301.889099,934.752136,-379.075836,201.550079,931.602905,-332.648804,253.855606,984.554321
847,-386.845062,301.901276,935.005310,-379.019745,201.551147,931.864868,-332.398499,253.878021,984.626953
848,-386.767212,301.914551,935.262207,-378.962769,201.551346,932.130920,-332.144379,253.900070,984.700073
849,-386.687897,301.928955,935.523254,-378.904694,201.550949,932.401245,-331.886322,253.921692,984.773865
850,-386.607178,301.944244,935.789063,-378.845215,201.550186,932.675903,-331.624115,253.942978,984.848572
851,-386.525085,301.960175,936.059998,-378.784058,201.549286,932.955139,-331.357330,253.964157,984.924072
852,-386.441528,301.976593,936.336548,-378.720978,201.548386,933.239319,-331.085541,253.985504,985.000488
853,-386.356354,301.993378,936.618896,-378.655640,201.547684,933.528809,-330.808319,254.007294,985.077698
854,-386.269196,302.010406,936.907410,-378.587738,201.547363,933.824036,-330.525208,254.029663,985.155579
855,-386.179626,302.027618,937.202393,-378.516785,201.547623,934.125244,-330.235870,254.052689,985.234070
856,-386.087219,302.044739,937.504333,-378.442444,201.548569,934.432800,-329.940002,254.076385,985.312988
857,-385.991669,302.061340,937.813782,-378.364319,201.550262,934.746948,-329.637207,254.100830,985.392273
858,-385.892639,302.077118,938.131104,-378.282227,201.552658,935.067932,-329.327087,254.126160,985.471802
859,-385.789825,302.091736,938.456665,-378.195892,201.555710,935.395935,-329.009216,254.152588,985.551392
860,-385.682922,302.105164,938.790344,-378.105194,201.559341,935.731140,-328.683350,254.180328,985.630798
861,-385.571533,302.117432,939.131897,-378.010010,201.563431,936.073547,-328.349213,254.209381,985.709839
862,-385.455414,302.128693,939.481201,-377.910339,201.567856,936.423279,-328.006683,254.239700,985.788269
863,-385.334320,302.138916,939.838074,-377.806122,201.572495,936.780273,-327.655579,254.271133,985.865967
864,-385.208160,302.148102,940.202576,-377.697357,201.577209,937.144714,-327.295685,254.303619,985.942810
865,-385.076904,302.156372,940.574646,-377.584137,201.581818,937.516541,-326.926910,254.337143,986.018738
866,-384.940430,302.164154,940.954285,-377.466492,201.586121,937.896057,-326.549194,254.371719,986.093811
867,-384.798645,302.172241,941.341064,-377.344452,201.589981,938.283325,-326.162506,254.407227,986.168091
868,-384.651337,302.181396,941.734802,-377.217987,201.593369,938.678650,-325.766846,254.443481,986.241577
869,-384.498474,302.192078,942.135437,-377.086884,201.596329,939.082092,-325.362244,254.480301,986.314392
870,-384.339996,302.204468,942.542969,-376.950958,201.598938,939.493958,-324.948639,254.517563,986.386719
871,-384.175873,302.218506,942.957581,-376.809845,201.601288,939.914246,-324.525970,254.555222,986.458496
872,-384.006073,302.234009,943.379578,-376.663300,201.603500,940.343018,-324.094086,254.593231,986.529846
873,-383.830475,302.250732,943.809143,-376.511017,201.605652,940.780457,-323.652893,254.631531,986.600647
874,-383.648895,302.268494,944.246399,-376.352692,201.607803,941.226563,-323.202148,254.670074,986.670959
875,-383.461060,302.287018,944.691528,-376.188049,201.610031,941.681458,-322.741669,254.708862,986.740601
876,-383.266754,302.305969,945.144775,-376.016815,201.612320,942.145325,-322.271149,254.747894,986.809509
877,-383.065826,302.324890,945.606506,-375.838745,201.614639,942.618164,-321.790436,254.787079,986.877441
878,-382.858063,302.343414,946.077026,-375.653564,201.616867,943.100098,-321.299438,254.826248,986.944153
879,-382.643280,302.361298,946.556458,-375.461151,201.618805,943.591309,-320.798035,254.865326,987.009399
880,-382.421326,302.378723,947.044739,-375.261322,201.620300,944.091675,-320.286163,254.904419,987.072754
881,-382.191864,302.396088,947.541687,-375.053955,201.621262,944.601135,-319.763855,254.943619,987.133911
882,-381.954712,302.413910,948.046997,-374.838928,201.621658,945.119324,-319.231262,254.983063,987.192688
883,-381.709656,302.432556,948.560303,-374.616089,201.621582,945.645935,-318.688538,255.022812,987.248901
884,-381.456482,302.452179,949.081238,-374.385315,201.621201,946.180298,-318.135956,255.062973,987.302368
885,-381.195038,302.472839,949.609375,-374.146484,201.620697,946.722046,-317.573822,255.103607,987.352966
886,-380.925049,302.494629,950.144287,-373.899597,201.620193,947.270508,-317.002533,255.144775,987.400452
887,-380.646423,302.517670,950.685303,-373.644714,201.619690,947.825439,-316.422546,255.186523,987.444702
888,-380.358978,302.542084,951.231873,-373.382050,201.619125,948.386353,-315.834167,255.228973,987.485291
889,-380.062744,302.567688,951.783691,-373.111847,201.618347,948.953003,-315.237793,255.272156,987.521851
890,-379.757874,302.594330,952.340271,-372.834412,201.617188,949.525146,-314.633789,255.316040,987.554138
891,-379.444611,302.621857,952.901367,-372.549957,201.615509,950.102417,-314.022491,255.360596,987.581970
892,-379.123230,302.650085,953.466736,-372.258636,201.613403,950.684448,-313.404480,255.405701,987.605164
893,-378.794037,302.678802,954.036072,-371.960541,201.611084,951.270874,-312.780273,255.451233,987.623962
894,-378.457367,302.707764,954.609192,-371.655701,201.608734,951.861145,-312.150513,255.497070,987.638367
895,-378.113647,302.736633,955.185913,-371.344299,201.606537,952.454956,-311.515747,255.543076,987.648376
896,-377.763367,302.764923,955.766296,-371.026550,201.604599,953.051880,-310.876556,255.589142,987.653992
897,-377.407074,302.792114,956.350159,-370.702698,201.603058,953.651367,-310.233398,255.635071,987.655151
898,-377.045258,302.817719,956.937500,-370.372955,201.602127,954.252747,-309.586761,255.680756,987.651672
899,-376.678345,302.841217,957.528076,-370.037476,201.602097,954.855164,-308.937073,255.726105,987.643494
900,-376.306824,302.862274,958.121643,-369.696442,201.603317,955.457886,-308.284882,255.771072,987.630676
901,-375.931061,302.880646,958.717834,-369.350037,201.606140,956.059937,-307.630707,255.815643,987.613159
902,-375.551361,302.896332,959.316162,-368.998413,201.610931,956.660522,-306.975128,255.859772,987.590881
903,-375.167908,302.909485,959.915833,-368.641724,201.618088,957.258606,-306.318634,255.903412,987.563599
904,-374.780731,302.920227,960.516113,-368.279999,201.628036,957.853333,-305.661682,255.946548,987.530884
905,-374.389771,302.928864,961.115967,-367.913177,201.641144,958.443848,-305.004700,255.989258,987.492554
906,-373.994781,302.935669,961.714417,-367.541077,201.657669,959.029297,-304.347961,256.031677,987.448120
907,-373.595428,302.941071,962.310181,-367.163483,201.677780,959.609009,-303.691742,256.074005,987.397278
908,-373.191101,302.945648,962.901978,-366.780060,201.701553,960.182251,-303.036163,256.116486,987.339783
909,-372.781128,302.950134,963.488464,-366.390228,201.728912,960.748291,-302.381226,256.159271,987.275330
910,-372.364716,302.955322,964.068481,-365.993500,201.759491,961.306763,-301.726837,256.202484,987.203735
911,-371.941162,302.962097,964.640869,-365.589355,201.792603,961.857788,-301.072906,256.246033,987.125000
912,-371.509766,302.971313,965.204956,-365.177521,201.827240,962.401917,-300.419220,256.289886,987.039307
913,-371.069977,302.983582,965.760315,-364.757904,201.862289,962.940247,-299.765656,256.333923,986.946716
914,-370.621460,302.999207,966.306946,-364.330505,201.896622,963.474121,-299.111938,256.378021,986.847473
915,-370.164032,303.018219,966.845337,-363.895508,201.929199,964.005188,-298.457855,256.421875,986.741699
916,-369.697723,303.040405,967.376221,-363.453247,201.959167,964.535034,-297.803101,256.465302,986.629578
917,-369.222595,303.065460,967.900391,-363.003967,201.985931,965.064941,-297.147522,256.507996,986.511353
918,-368.738861,303.092957,968.418640,-362.548004,202.009308,965.595886,-296.490936,256.549805,986.387146
919,-368.246796,303.122559,968.931824,-362.085449,202.029572,966.127930,-295.833252,256.590576,986.257019
920,-367.746765,303.153717,969.440796,-361.616394,202.047424,966.660950,-295.174408,256.630280,986.120911
921,-367.239105,303.185883,969.946350,-361.140869,202.063675,967.194153,-294.514404,256.668976,985.978760
922,-366.724274,303.218536,970.449219,-360.658905,202.079102,967.726685,-293.853333,256.706726,985.830322
923,-366.202637,303.251282,970.949829,-360.170502,202.094406,968.257690,-293.191315,256.743591,985.675354
924,-365.674561,303.283783,971.448608,-359.675781,202.110214,968.786194,-292.528473,256.779724,985.513733
925,-365.140533,303.315887,971.945618,-359.174927,202.127029,969.311279,-291.865143,256.815277,985.345215
926,-364.600952,303.347565,972.441040,-358.668121,202.145279,969.832214,-291.201660,256.850342,985.169739
927,-364.056213,303.378784,972.934570,-358.155579,202.165298,970.348145,-290.538452,256.885040,984.987488
928,-363.506683,303.409515,973.426025,-357.637421,202.187302,970.858521,-289.875885,256.919342,984.798401
929,-362.952545,303.439697,973.915039,-357.113708,202.211411,971.362732,-289.214264,256.953278,984.602478
930,-362.393982,303.469421,974.401306,-356.584595,202.237640,971.860535,-288.553925,256.986877,984.399841
931,-361.831146,303.498840,974.884277,-356.050140,202.265961,972.351501,-287.895203,257.020264,984.190552
932,-361.264099,303.528107,975.363525,-355.510406,202.296295,972.835449,-287.238403,257.053406,983.974670
933,-360.692932,303.557465,975.838501,-354.965546,202.328598,973.312317,-286.583801,257.086365,983.752197
934,-360.117645,303.587036,976.308838,-354.415558,202.362717,973.781860,-285.931580,257.118988,983.523315
935,-359.538239,303.616913,976.773987,-353.860596,202.398453,974.244202,-285.281830,257.151184,983.287964
936,-358.954651,303.647064,977.233643,-353.300720,202.435593,974.699280,-284.634552,257.182709,983.046143
937,-358.366821,303.677429,977.687561,-352.735992,202.473877,975.147461,-283.989807,257.213501,982.797791
938,-357.774689,303.708130,978.135254,-352.166412,202.513046,975.588989,-283.347534,257.243530,982.542908
939,-357.178101,303.739227,978.576477,-351.591980,202.552917,976.024048,-282.707764,257.272705,982.281494
940,-356.576904,303.770874,979.010681,-351.012604,202.593338,976.452820,-282.070435,257.301056,982.013672
941,-355.970917,303.803223,979.437744,-350.428223,202.634216,976.875610,-281.435394,257.328369,981.739380
942,-355.359924,303.836426,979.857361,-349.838684,202.675583,977.292419,-280.802490,257.354584,981.458679
943,-354.743774,303.870575,980.269592,-349.243866,202.717422,977.703552,-280.171631,257.379608,981.171326
944,-354.122253,303.905853,980.674377,-348.643707,202.759781,978.109009,-279.542725,257.403473,980.877136
