Trial09
Date:,2017/07/11
Time:,17:10:36
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
3246,-327.569244,342.196930,956.760376,-392.905182,264.985626,954.026672,-312.291687,261.793823,988.846375
3247,-328.483917,342.288361,956.236389,-393.178345,264.497223,953.521729,-312.752380,262.173187,988.838806
3248,-329.409088,342.357025,955.722900,-393.434296,263.976959,953.029236,-313.203278,262.534485,988.827881
3249,-330.346893,342.402130,955.219910,-393.673279,263.424835,952.548767,-313.645355,262.878204,988.814209
3250,-331.299683,342.422974,954.727478,-393.895844,262.840546,952.079590,-314.079956,263.204926,988.797974
3251,-332.269684,342.418945,954.245117,-394.102661,262.223450,951.620789,-314.508514,263.515198,988.779602
3252,-333.259186,342.389496,953.772278,-394.294464,261.572479,951.171570,-314.932709,263.809570,988.759277
3253,-334.270355,342.334198,953.308044,-394.472137,260.886353,950.730957,-315.354187,264.088593,988.737061
3254,-335.305206,342.252533,952.851807,-394.636353,260.163605,950.297974,-315.774506,264.352448,988.713196
3255,-336.365509,342.144043,952.402771,-394.787659,259.402649,949.871765,-316.195190,264.601288,988.687561
3256,-337.452942,342.008118,951.960449,-394.926331,258.602051,949.451294,-316.617493,264.835083,988.659973
3257,-338.568787,341.844025,951.524353,-395.052368,257.760284,949.035706,-317.042572,265.053528,988.630310
3258,-339.714081,341.650879,951.094299,-395.165619,256.875977,948.624268,-317.471375,265.256287,988.598267
3259,-340.889496,341.427643,950.669983,-395.265625,255.947968,948.216431,-317.904510,265.442688,988.563721
3260,-342.095184,341.173157,950.251343,-395.351776,254.975281,947.811707,-318.342346,265.611969,988.526489
3261,-343.330933,340.886169,949.838440,-395.423157,253.957382,947.409729,-318.784912,265.763367,988.486511
3262,-344.595917,340.565338,949.431274,-395.478729,252.894226,947.010376,-319.231934,265.896149,988.443665
3263,-345.888855,340.209320,949.029968,-395.517059,251.786514,946.613342,-319.682861,266.009888,988.397827
3264,-347.208038,339.816925,948.634583,-395.536530,250.635681,946.218262,-320.136963,266.104309,988.349060
3265,-348.551300,339.386963,948.245300,-395.535278,249.444016,945.824951,-320.593353,266.179230,988.297302
3266,-349.916138,338.918640,947.862244,-395.511139,248.214600,945.433167,-321.050873,266.234589,988.242676
3267,-351.299561,338.411194,947.485657,-395.461639,246.951508,945.042603,-321.508209,266.270355,988.185303
3268,-352.698395,337.864197,947.115906,-395.384216,245.659744,944.653076,-321.963928,266.286743,988.125488
3269,-354.109161,337.277313,946.753296,-395.276154,244.344940,944.264587,-322.416412,266.284180,988.063599
3270,-355.528198,336.650452,946.398621,-395.135132,243.012619,943.877441,-322.863800,266.263245,988.000183
3271,-356.951813,335.983765,946.052612,-394.959167,241.667709,943.492676,-323.304230,266.224487,987.935669
3272,-358.376282,335.277588,945.716309,-394.746857,240.314224,943.111938,-323.735596,266.168335,987.870789
3273,-359.798035,334.532379,945.390991,-394.497192,238.955215,942.737488,-324.155823,266.095093,987.806152
3274,-361.213684,333.748657,945.078125,-394.209473,237.592850,942.371704,-324.562622,266.004944,987.742493
3275,-362.620178,332.927094,944.779236,-393.883392,236.228531,942.017334,-324.953827,265.897980,987.680298
3276,-364.014771,332.068451,944.495850,-393.518799,234.863113,941.677063,-325.327332,265.774200,987.620239
3277,-365.394958,331.173523,944.229614,-393.115723,233.497101,941.353271,-325.681244,265.633759,987.563049
3278,-366.758698,330.243042,943.981995,-392.674347,232.130753,941.048340,-326.013794,265.477020,987.509338
3279,-368.104187,329.277771,943.754272,-392.194885,230.764175,940.764282,-326.323547,265.304565,987.459717
3280,-369.429932,328.278351,943.547546,-391.677643,229.397369,940.502686,-326.609253,265.117157,987.414673
3281,-370.734589,327.245300,943.362610,-391.122955,228.030304,940.264893,-326.870026,264.915558,987.374512
3282,-372.016998,326.179230,943.199768,-390.531219,226.662827,940.051758,-327.105347,264.700653,987.339539
3283,-373.276154,325.080597,943.058899,-389.902740,225.294739,939.863647,-327.315002,264.473419,987.309753
3284,-374.511230,323.949829,942.939514,-389.237793,223.925781,939.700378,-327.498993,264.234772,987.285156
3285,-375.721619,322.787262,942.841003,-388.536530,222.555649,939.561523,-327.657776,263.985596,987.265503
3286,-376.907104,321.593018,942.762512,-387.799042,221.184189,939.446045,-327.791931,263.726715,987.250488
3287,-378.067657,320.367279,942.703186,-387.025299,219.811447,939.352844,-327.902191,263.459320,987.239685
3288,-379.203461,319.110413,942.662292,-386.215271,218.437851,939.280823,-327.989288,263.184845,987.232544
3289,-380.314545,317.823181,942.638977,-385.369049,217.064453,939.228943,-328.053864,262.905029,987.228516
3290,-381.400635,316.506927,942.632629,-384.487061,215.692993,939.196533,-328.096466,262.621857,987.227051
3291,-382.460846,315.163666,942.643005,-383.570190,214.325897,939.183167,-328.117401,262.337189,987.227905
3292,-383.493713,313.795715,942.670044,-382.619812,212.966187,939.188721,-328.116913,262.052826,987.230957
3293,-384.497375,312.405731,942.713989,-381.637817,211.617264,939.213318,-328.094879,261.770569,987.236206
3294,-385.469635,310.996674,942.775146,-380.626343,210.282745,939.257507,-328.051086,261.492126,987.244019
3295,-386.408203,309.571686,942.854187,-379.587677,208.966232,939.321960,-327.984985,261.219147,987.254700
3296,-387.310760,308.134155,942.951904,-378.523987,207.671127,939.407471,-327.896027,260.953003,987.268677
3297,-388.175201,306.687653,943.069031,-377.437378,206.400406,939.515076,-327.783478,260.694824,987.286438
3298,-388.999573,305.235504,943.206543,-376.329803,205.156525,939.645752,-327.646851,260.445435,987.308594
3299,-389.782349,303.780914,943.364929,-375.202972,203.941452,939.800354,-327.485718,260.205750,987.335388
3300,-390.522491,302.326782,943.544556,-374.058441,202.756699,939.979370,-327.299896,259.976624,987.367126
3301,-391.219452,300.875793,943.745483,-372.897705,201.603455,940.182922,-327.089691,259.758942,987.403809
3302,-391.873138,299.430481,943.967468,-371.722321,200.482758,940.410706,-326.855591,259.553619,987.445374
3303,-392.483826,297.993439,944.209961,-370.534149,199.395569,940.661926,-326.598602,259.361420,987.491516
3304,-393.052063,296.567291,944.472290,-369.335419,198.342941,940.935486,-326.319855,259.183136,987.541870
3305,-393.578644,295.154938,944.753479,-368.128815,197.326096,941.229858,-326.020874,259.019501,987.595947
3306,-394.064545,293.759644,945.052246,-366.917542,196.346481,941.543335,-325.703369,258.871368,987.653076
3307,-394.510742,292.385010,945.367126,-365.705170,195.405624,941.873962,-325.369385,258.739532,987.712708
3308,-394.918427,291.034515,945.696472,-364.495544,194.505035,942.219604,-325.021210,258.624786,987.774231
3309,-395.288788,289.711487,946.038330,-363.292542,193.646103,942.578064,-324.661224,258.527771,987.837036
3310,-395.623230,288.418793,946.390869,-362.099945,192.829987,942.947083,-324.291992,258.448883,987.900513
3311,-395.923370,287.158600,946.751953,-360.921173,192.057465,943.324524,-323.916046,258.388153,987.964355
3312,-396.191040,285.932373,947.119629,-359.759064,191.328842,943.708008,-323.535950,258.345276,988.028015
3313,-396.428406,284.740570,947.492004,-358.615753,190.643936,944.095215,-323.154175,258.319519,988.091125
3314,-396.637817,283.582733,947.867065,-357.492340,190.001907,944.483887,-322.773010,258.310089,988.153442
3315,-396.821991,282.457214,948.242981,-356.389069,189.401321,944.871765,-322.394562,258.315918,988.214417
3316,-396.983582,281.361267,948.617981,-355.305237,188.840027,945.256714,-322.020660,258.335846,988.273804
3317,-397.125275,280.291260,948.990540,-354.239380,188.315323,945.636963,-321.652924,258.368561,988.331116
3318,-397.249390,279.243042,949.359131,-353.189148,187.824051,946.010986,-321.292694,258.412506,988.386230
3319,-397.357971,278.212433,949.722351,-352.151611,187.362854,946.377441,-320.940857,258.466187,988.438843
3320,-397.452332,277.195648,950.078979,-351.123322,186.928345,946.735535,-320.597839,258.528229,988.488708
3321,-397.533020,276.189850,950.427917,-350.100739,186.517349,947.084534,-320.263672,258.597534,988.535645
3322,-397.599884,275.193268,950.768005,-349.080597,186.127182,947.424377,-319.937805,258.673096,988.579407
3323,-397.652130,274.205170,951.098694,-348.059875,185.755768,947.755371,-319.619507,258.754425,988.620117
3324,-397.688904,273.225372,951.420044,-347.036316,185.401749,948.078430,-319.307556,258.841309,988.657898
3325,-397.709503,272.254242,951.733093,-346.008331,185.064529,948.395020,-319.000519,258.934265,988.692932
3326,-397.713409,271.292450,952.039673,-344.975250,184.744247,948.706970,-318.696716,259.034149,988.725647
3327,-397.700500,270.340973,952.342468,-343.937103,184.441589,949.016663,-318.394379,259.142212,988.756226
3328,-397.670837,269.401093,952.644470,-342.894806,184.157608,949.326294,-318.091888,259.259857,988.785156
3329,-397.624725,268.474274,952.948975,-341.849823,183.893417,949.638184,-317.787750,259.388336,988.812561
3330,-397.562683,267.561920,953.258972,-340.803955,183.650055,949.954285,-317.480927,259.528748,988.838745
3331,-397.485382,266.665375,953.576965,-339.759216,183.428284,950.276428,-317.170624,259.681976,988.863770
3332,-397.393524,265.785858,953.905090,-338.717712,183.228577,950.606018,-316.856384,259.848755,988.887695
3333,-397.287872,264.924316,954.244751,-337.681183,183.051041,950.944153,-316.538055,260.029572,988.910339
3334,-397.169128,264.081543,954.596680,-336.651184,182.895477,951.291687,-316.215790,260.224731,988.931519
3335,-397.037842,263.257935,954.961304,-335.628754,182.761490,951.649048,-315.889923,260.434387,988.951050
3336,-396.894592,262.453522,955.338440,-334.614319,182.648560,952.016235,-315.560974,260.658569,988.968628
3337,-396.739777,261.667969,955.727661,-333.607788,182.556076,952.393066,-315.229553,260.897186,988.983826
3338,-396.573700,260.900330,956.128113,-332.608429,182.483368,952.778992,-314.896362,261.149994,988.996399
3339,-396.396515,260.149261,956.538635,-331.614899,182.429688,953.173096,-314.562164,261.416626,989.006165
3340,-396.208374,259.412964,956.958069,-330.625488,182.394272,953.574402,-314.227753,261.696472,989.012878
3341,-396.009308,258.689392,957.384888,-329.638184,182.376404,953.981750,-313.893860,261.988892,989.016418
3342,-395.799500,257.976257,957.817688,-328.650940,182.375458,954.393799,-313.561279,262.293121,989.016724
3343,-395.578949,257.271423,958.254883,-327.661713,182.390991,954.809326,-313.230774,262.608398,989.013794
3344,-395.347626,256.572998,958.695007,-326.668671,182.422714,955.227112,-312.903076,262.933929,989.007751
3345,-395.105530,255.879715,959.136353,-325.670410,182.470428,955.645813,-312.578949,263.269073,988.998779
3346,-394.852631,255.190704,959.577454,-324.665833,182.534149,956.064331,-312.259094,263.613251,988.987061
3347,-394.589020,254.505661,960.016724,-323.654358,182.613937,956.481567,-311.944275,263.965912,988.972717
3348,-394.314911,253.824799,960.452576,-322.635773,182.709976,956.896484,-311.635101,264.326691,988.955688
3349,-394.030579,253.148895,960.883545,-321.610229,182.822403,957.308105,-311.332184,264.695068,988.935974
3350,-393.736420,252.479019,961.308167,-320.578217,182.951309,957.715637,-311.036011,265.070587,988.913452
3351,-393.432983,251.816391,961.725220,-319.540710,183.096695,958.118286,-310.747131,265.452637,988.888000
3352,-393.120911,251.162170,962.133728,-318.499023,183.258331,958.515625,-310.466034,265.840698,988.859558
3353,-392.800903,250.517502,962.533203,-317.454803,183.435806,958.907349,-310.193207,266.234161,988.828064
3354,-392.473724,249.883453,962.923645,-316.409912,183.628525,959.293945,-309.929077,266.632507,988.793579
3355,-392.140076,249.261093,963.305603,-315.366333,183.835709,959.676208,-309.673920,267.035461,988.755981
3356,-391.800781,248.651306,963.679932,-314.326172,184.056488,960.055542,-309.427917,267.442841,988.715271
3357,-391.456451,248.054794,964.047913,-313.291443,184.289871,960.433594,-309.191162,267.854553,988.671448
3358,-391.107666,247.471893,964.410767,-312.263916,184.534897,960.811951,-308.963562,268.270691,988.624512
3359,-390.754944,246.902634,964.769897,-311.245026,184.790710,961.192078,-308.744934,268.691193,988.574402
3360,-390.398590,246.346848,965.126709,-310.235931,185.056641,961.575073,-308.535095,269.115997,988.521240
3361,-390.038940,245.804276,965.482483,-309.237549,185.332352,961.961609,-308.333862,269.544891,988.465271
3362,-389.676239,245.274750,965.838440,-308.250702,185.617828,962.352051,-308.140839,269.977783,988.406677
3363,-389.310638,244.758408,966.195740,-307.276062,185.913467,962.746521,-307.955658,270.414734,988.345459
3364,-388.942444,244.255768,966.555359,-306.314209,186.219986,963.144775,-307.777710,270.855988,988.281311
3365,-388.572021,243.767838,966.918457,-305.365784,186.538254,963.546509,-307.606476,271.302094,988.213989
3366,-388.199738,243.296188,967.285889,-304.431641,186.869080,963.951660,-307.441284,271.753662,988.143250
3367,-387.826141,242.842896,967.658630,-303.512817,187.213226,964.360168,-307.281464,272.211426,988.068726
3368,-387.451691,242.410599,968.037537,-302.610535,187.571365,964.772278,-307.126251,272.676025,987.990417
3369,-387.076935,242.002228,968.423157,-301.726135,187.944031,965.188049,-306.974854,273.148102,987.908264
3370,-386.702423,241.620911,968.816345,-300.861176,188.331650,965.607666,-306.826263,273.628113,987.822021
3371,-386.328705,241.269638,969.217468,-300.017212,188.734543,966.031372,-306.679413,274.116699,987.731506
3372,-385.956329,240.951187,969.626953,-299.195709,189.152832,966.459229,-306.533325,274.614319,987.636169
3373,-385.585785,240.667847,970.044861,-298.397980,189.586349,966.891296,-306.386963,275.121307,987.535461
3374,-385.217560,240.421280,970.471252,-297.625031,190.034622,967.327393,-306.239532,275.637848,987.428894
3375,-384.852173,240.212601,970.905823,-296.877472,190.496994,967.767273,-306.090454,276.163757,987.316040
3376,-384.490143,240.042313,971.348145,-296.155487,190.972610,968.210388,-305.939301,276.698761,987.196655
3377,-384.131927,239.910355,971.797485,-295.458984,191.460312,968.656372,-305.785980,277.242157,987.070557
3378,-383.777771,239.816193,972.252808,-294.787537,191.958878,969.104675,-305.630402,277.793243,986.937561
3379,-383.427826,239.758789,972.712952,-294.140472,192.467178,969.554749,-305.472778,278.351135,986.797485
3380,-383.082184,239.736755,973.176697,-293.516968,192.984268,970.005920,-305.313354,278.914948,986.650208
3381,-382.740906,239.748520,973.642883,-292.915985,193.509476,970.457520,-305.152557,279.483887,986.495483
3382,-382.404114,239.792480,974.110718,-292.336395,194.042252,970.909058,-304.990814,280.057281,986.333008
3383,-382.071869,239.867111,974.579346,-291.777039,194.582169,971.360046,-304.828644,280.634644,986.162537
3384,-381.744019,239.971008,975.048340,-291.236603,195.128952,971.810486,-304.666382,281.215790,985.983459
3385,-381.420380,240.103073,975.517456,-290.713654,195.682678,972.260254,-304.504211,281.800842,985.795227
3386,-381.100525,240.262421,975.986694,-290.206604,196.243729,972.709473,-304.342133,282.390167,985.597107
3387,-380.783875,240.448380,976.456177,-289.713745,196.812836,973.158447,-304.180084,282.984406,985.388611
3388,-380.469788,240.660370,976.926025,-289.233276,197.390930,973.607422,-304.017914,283.584320,985.169067
3389,-380.157440,240.897827,977.396362,-288.763397,197.979065,974.056824,-303.855408,284.190643,984.938110
3390,-379.845825,241.160172,977.867188,-288.302063,198.578354,974.506897,-303.692322,284.804108,984.695129
3391,-379.533936,241.446777,978.338623,-287.847290,199.189896,974.958008,-303.528412,285.425507,984.439636
3392,-379.220612,241.756973,978.810547,-287.397034,199.814835,975.410461,-303.363495,286.055695,984.170959
3393,-378.904968,242.090057,979.282837,-286.949493,200.454117,975.864380,-303.197540,286.695374,983.888489
3394,-378.586365,242.445511,979.755188,-286.503204,201.108505,976.319763,-303.030579,287.345032,983.591858
