1.0285645,-0.012207031,0.20019531,-0.39269906,-0.15218419,-1.6569985,-0.5131836,-0.73535156,-0.23144531,0.37695313,0
1.0136719,-0.18969727,0.16772461,-0.46825904,-0.07768843,-1.8336599,-0.5185547,-0.7416992,-0.22705078,0.35888672,0
1.020752,-0.25048828,0.16601563,-0.34480894,-0.024477176,-1.9262475,-0.5209961,-0.7441406,-0.22460938,0.35205078,0
1.045166,-0.3010254,0.15893555,-0.17666137,-0.007449576,-2.0262847,-0.5234375,-0.74609375,-0.22167969,0.34570313,0
1.045166,-0.3010254,0.15893555,-0.17666137,-0.007449576,-2.0262847,-0.5234375,-0.74609375,-0.22167969,0.34570313,0
1.045166,-0.3010254,0.15893555,-0.17666137,-0.007449576,-2.0262847,-0.5234375,-0.74609375,-0.22167969,0.34570313,0
1.0922852,-0.26000977,0.18701172,0.048954353,-0.04789013,-2.165698,-0.5258789,-0.74853516,-0.21728516,0.33984375,0
1.015625,-0.6123047,0.4428711,0.72260886,-0.20645967,-3.0064359,-0.5307617,-0.76220703,-0.19042969,0.3178711,0
0.7282715,-0.76171875,0.35620117,0.7460218,-0.47783706,-3.6290076,-0.53125,-0.76660156,-0.18017578,0.31201172,0
0.97314453,-0.73876953,0.09887695,0.8811784,-0.7502787,-4.798591,-0.5317383,-0.7714844,-0.16699219,0.30664063,0
0.97314453,-0.73876953,0.09887695,0.8811784,-0.7502787,-4.798591,-0.5317383,-0.7714844,-0.16699219,0.30664063,0
0.97314453,-0.73876953,0.09887695,0.8811784,-0.7502787,-4.798591,-0.5317383,-0.7714844,-0.16699219,0.30664063,0
1.583252,-0.81225586,0.005371094,1.4835298,-0.56510353,-5.5041723,-0.5317383,-0.7714844,-0.16699219,0.30664063,0
1.1987305,-0.82592773,-0.49536133,2.8170037,-0.6566269,-3.7152097,-0.52685547,-0.7871094,-0.11279297,0.2998047,0
1.1987305,-0.82592773,-0.49536133,2.8170037,-0.6566269,-3.7152097,-0.52246094,-0.7895508,-0.09082031,0.30859375,0
1.4462891,-0.16894531,-1.1706543,3.8503664,-0.3480016,-3.9504037,-0.5161133,-0.7910156,-0.06591797,0.32128906,0
2.0666504,0.1574707,-1.6254883,4.7049394,-0.15005574,-3.3065474,-0.50097656,-0.79785156,-0.061523438,0.32958984,0
2.0666504,0.1574707,-1.6254883,4.7049394,-0.15005574,-3.3065474,-0.50097656,-0.79785156,-0.061523438,0.32958984,0
2.0666504,0.1574707,-1.6254883,4.7049394,-0.15005574,-3.3065474,-0.50097656,-0.79785156,-0.061523438,0.32958984,0
2.0666504,0.1574707,-1.6254883,4.7049394,-0.15005574,-3.3065474,-0.50097656,-0.79785156,-0.061523438,0.32958984,0
2.0666504,0.1574707,-1.6254883,4.7049394,-0.15005574,-3.3065474,-0.50097656,-0.79785156,-0.061523438,0.32958984,0
2.0666504,0.1574707,-1.6254883,4.7049394,-0.15005574,-3.3065474,-0.50097656,-0.79785156,-0.061523438,0.32958984,0
1.6728516,0.061279297,-1.6169434,4.5240207,-0.2596709,-1.9815872,-0.484375,-0.80615234,-0.059570313,0.33447266,0
0.6245117,-0.13427734,-1.4265137,0.4107909,-0.7843339,1.7091455,-0.42578125,-0.84765625,-0.068847656,0.30859375,0
0.6074219,-0.061279297,-1.3771973,0.44378185,-0.8386094,2.1476061,-0.42236328,-0.8486328,-0.07080078,0.3095703,0
0.6074219,-0.061279297,-1.3771973,0.44378185,-0.8386094,2.1476061,-0.42236328,-0.8486328,-0.07080078,0.3095703,0
0.6074219,-0.061279297,-1.3771973,0.44378185,-0.8386094,2.1476061,-0.42236328,-0.8486328,-0.07080078,0.3095703,0
0.6074219,-0.061279297,-1.3771973,0.44378185,-0.8386094,2.1476061,-0.42236328,-0.8486328,-0.07080078,0.3095703,0
0.57470703,-0.06591797,-1.3557129,0.32458866,-0.87053615,2.5647824,-0.41748047,-0.8486328,-0.07470703,0.31591797,0
0.07861328,-0.080566406,-1.2578125,-0.40866244,-0.82051754,3.9174125,-0.40185547,-0.84228516,-0.09863281,0.34521484,0
-0.006103516,-0.018798828,-1.2319336,-0.5544613,-0.8056184,4.1217437,-0.3984375,-0.83935547,-0.106933594,0.3540039,0
-0.006103516,-0.018798828,-1.2319336,-0.5544613,-0.8056184,4.1217437,-0.3984375,-0.83935547,-0.106933594,0.3540039,0
-0.006103516,-0.018798828,-1.2319336,-0.5544613,-0.8056184,4.1217437,-0.3984375,-0.83935547,-0.106933594,0.3540039,0
-0.006103516,-0.018798828,-1.2319336,-0.5544613,-0.8056184,4.1217437,-0.3984375,-0.83935547,-0.106933594,0.3540039,0
-0.049072266,0.00390625,-1.1916504,-0.7204804,-0.7641136,4.286699,-0.39501953,-0.8354492,-0.11621094,0.36279297,0
0.060058594,0.049560547,-1.152832,-1.3260245,-0.39163482,5.195547,-0.38085938,-0.80566406,-0.16894531,0.42041016,0
0.0637207,0.008300781,-1.1743164,-1.5303557,-0.21284503,5.572283,-0.3779297,-0.79589844,-0.18408203,0.4350586,0
0.0637207,0.008300781,-1.1743164,-1.5303557,-0.21284503,5.572283,-0.3779297,-0.79589844,-0.18408203,0.4350586,0
0.0637207,0.008300781,-1.1743164,-1.5303557,-0.21284503,5.572283,-0.3779297,-0.79589844,-0.18408203,0.4350586,0
0.0637207,0.008300781,-1.1743164,-1.5303557,-0.21284503,5.572283,-0.3779297,-0.79589844,-0.18408203,0.4350586,0
0.08105469,-0.022705078,-1.1916504,-1.7102097,-0.008513801,5.9681745,-0.37597656,-0.7832031,-0.20019531,0.45263672,0
-0.14233398,-0.23706055,-1.1066895,-1.451603,0.5895807,6.719517,-0.37353516,-0.7363281,-0.24804688,0.50634766,0
-0.08227539,-0.35009766,-1.0031738,-1.1238217,0.6566269,6.438562,-0.37353516,-0.7192383,-0.2602539,0.5239258,0
0.18725586,-0.4086914,-0.72924805,-0.80455416,0.822646,6.038413,-0.37402344,-0.7026367,-0.26953125,0.5415039,0
0.18725586,-0.4086914,-0.72924805,-0.80455416,0.822646,6.038413,-0.37402344,-0.7026367,-0.26953125,0.5415039,0
0.18725586,-0.4086914,-0.72924805,-0.80455416,0.822646,6.038413,-0.37402344,-0.7026367,-0.26953125,0.5415039,0
0.9975586,-0.45947266,-0.035888672,-0.43101117,0.5310483,4.7347374,-0.39990234,-0.6118164,-0.26220703,0.62939453,0
0.82006836,-0.7336426,0.15673828,-0.065981954,0.24264333,4.3750296,-0.3984375,-0.5932617,-0.26904297,0.64501953,0
0.7236328,-0.8894043,0.10449219,0.6321497,0.14047772,3.6322002,-0.39941406,-0.5703125,-0.26953125,0.6645508,0
0.7236328,-0.8894043,0.10449219,0.6321497,0.14047772,3.6322002,-0.39941406,-0.5703125,-0.26953125,0.6645508,0
0.7236328,-0.8894043,0.10449219,0.6321497,0.14047772,3.6322002,-0.39941406,-0.5703125,-0.26953125,0.6645508,0
0.7236328,-0.8894043,0.10449219,0.6321497,0.14047772,3.6322002,-0.39941406,-0.5703125,-0.26953125,0.6645508,0
0.5488281,-0.46166992,0.051757813,1.5846312,-0.048954353,2.8244534,-0.39941406,-0.5703125,-0.26953125,0.6645508,0
0.5488281,-0.46166992,0.051757813,1.5846312,-0.048954353,2.8244534,-0.39648438,-0.5551758,-0.27001953,0.67871094,0
0.27539063,0.7609863,1.3171387,0.992922,-1.2781343,1.0025,-0.3569336,-0.5175781,-0.2709961,0.7285156,0
0.55688477,0.38110352,0.34106445,0.6693976,-0.9556741,-0.45655257,-0.31884766,-0.51220703,-0.29541016,0.7402344,0
0.55688477,0.38110352,0.34106445,0.6693976,-0.9556741,-0.45655257,-0.31884766,-0.51220703,-0.29541016,0.7402344,0
0.55688477,0.38110352,0.34106445,0.6693976,-0.9556741,-0.45655257,-0.31884766,-0.51220703,-0.29541016,0.7402344,0
0.58935547,0.4169922,0.41967773,0.6321497,-0.7417649,-1.1333997,-0.29296875,-0.51953125,-0.3125,0.73876953,0
1.4968262,-0.82958984,0.748291,-2.6233149,0.026605628,-2.7712421,-0.28710938,-0.5395508,-0.33007813,0.71875,0
1.7294922,-0.82250977,1.0439453,-3.423612,-0.1904963,-2.7861414,-0.31445313,-0.52734375,-0.32177734,0.72021484,0
1.760498,-1.045166,0.53393555,-3.8684583,-0.15644109,-2.9979222,-0.33398438,-0.52246094,-0.32421875,0.71435547,0
1.760498,-1.045166,0.53393555,-3.8684583,-0.15644109,-2.9979222,-0.33398438,-0.52246094,-0.32421875,0.71435547,0
1.760498,-1.045166,0.53393555,-3.8684583,-0.15644109,-2.9979222,-0.33398438,-0.52246094,-0.32421875,0.71435547,0
0.79467773,0.5222168,-1.4711914,-1.4686307,-0.2415791,-2.5924523,-0.45703125,-0.5576172,-0.28808594,0.6303711,0
0.44189453,0.022705078,-1.2568359,-1.8123753,-0.50231427,-2.4147267,-0.46923828,-0.5839844,-0.28759766,0.5961914,0
-0.061523438,-0.12939453,-1.3603516,-1.9932936,-0.7513429,-2.2359369,-0.4868164,-0.6064453,-0.28076172,0.5625,0
-0.061523438,-0.12939453,-1.3603516,-1.9932936,-0.7513429,-2.2359369,-0.4868164,-0.6064453,-0.28076172,0.5625,0
-0.061523438,-0.12939453,-1.3603516,-1.9932936,-0.7513429,-2.2359369,-0.4868164,-0.6064453,-0.28076172,0.5625,0
0.86035156,-0.46020508,-1.4570313,-0.18623939,-0.5001858,-2.2636068,-0.53808594,-0.6503906,-0.24365234,0.47753906,0
1.1967773,-0.28344727,-1.4672852,0.7715632,-0.57574576,-2.1156795,-0.54589844,-0.6611328,-0.23095703,0.45996094,0
1.276123,-0.16772461,-1.3481445,1.6154937,-0.66301227,-1.9571099,-0.5488281,-0.67333984,-0.21826172,0.44433594,0
1.276123,-0.16772461,-1.3481445,1.6154937,-0.66301227,-1.9571099,-0.5488281,-0.67333984,-0.21826172,0.44433594,0
1.276123,-0.16772461,-1.3481445,1.6154937,-0.66301227,-1.9571099,-0.5488281,-0.67333984,-0.21826172,0.44433594,0
1.276123,-0.16772461,-1.3481445,1.6154937,-0.66301227,-1.9571099,-0.5488281,-0.67333984,-0.21826172,0.44433594,0
1.1855469,-0.14428711,-1.1108398,2.2433865,-0.7332511,-1.7655494,-0.5463867,-0.68408203,-0.20800781,0.43554688,0
0.9460449,0.3557129,-0.8156738,-0.06811041,-0.011706476,-1.1929964,-0.5234375,-0.7285156,-0.18847656,0.39941406,0
0.9494629,0.28149414,-0.83203125,-1.0312341,0.06704618,-1.0727389,-0.5234375,-0.7319336,-0.18847656,0.39257813,0
0.9494629,0.28149414,-0.83203125,-1.0312341,0.06704618,-1.0727389,-0.5234375,-0.7319336,-0.18847656,0.39257813,0
0.9494629,0.28149414,-0.83203125,-1.0312341,0.06704618,-1.0727389,-0.5234375,-0.7319336,-0.18847656,0.39257813,0
0.9494629,0.28149414,-0.83203125,-1.0312341,0.06704618,-1.0727389,-0.5234375,-0.7319336,-0.18847656,0.39257813,0
0.93188477,0.10449219,-0.82250977,-1.6804115,-0.027669853,-0.9375823,-0.5253906,-0.7338867,-0.19189453,0.38427734,0
0.93188477,-0.38208008,-0.64404297,-1.8858069,-0.23093684,-0.67471874,-0.52978516,-0.7260742,-0.20996094,0.3779297,0
0.9875488,-0.40307617,-0.5349121,-0.21816614,-0.33203822,-0.47570863,-0.5371094,-0.7236328,-0.2109375,0.3774414,0
0.9345703,-0.21020508,-0.44848633,0.71835196,-0.4118551,-0.4533599,-0.53759766,-0.72265625,-0.20898438,0.3803711,0
0.9345703,-0.21020508,-0.44848633,0.71835196,-0.4118551,-0.4533599,-0.53759766,-0.72265625,-0.20898438,0.3803711,0
0.9345703,-0.21020508,-0.44848633,0.71835196,-0.4118551,-0.4533599,-0.53759766,-0.72265625,-0.20898438,0.3803711,0
0.95996094,0.02319336,-0.34570313,1.0791242,-0.42781848,-0.43739653,-0.5336914,-0.72021484,-0.20800781,0.39111328,0
0.9770508,0.10229492,-0.15673828,-0.3767357,-0.3182033,-0.11174364,-0.5175781,-0.7241211,-0.21582031,0.39990234,0
0.8725586,-0.12792969,-0.14233398,-0.7790128,-0.26073515,0.05640393,-0.51416016,-0.72216797,-0.22753906,0.40283203,0
0.8725586,-0.12792969,-0.14233398,-0.7790128,-0.26073515,0.05640393,-0.51416016,-0.72216797,-0.22753906,0.40283203,0
0.8725586,-0.12792969,-0.14233398,-0.7790128,-0.26073515,0.05640393,-0.51416016,-0.72216797,-0.22753906,0.40283203,0
0.8725586,-0.12792969,-0.14233398,-0.7790128,-0.26073515,0.05640393,-0.51416016,-0.72216797,-0.22753906,0.40283203,0
0.80859375,-0.17578125,-0.16210938,0.19794586,-0.4203689,-0.2202946,-0.51123047,-0.71728516,-0.24072266,0.40673828,0
0.8442383,-0.20922852,-0.14379883,0.48209396,-0.45655257,-0.43846074,-0.50927734,-0.71777344,-0.24072266,0.40820313,0
0.82055664,-0.17871094,-0.1262207,0.70345277,-0.44378185,-0.6576911,-0.50683594,-0.7192383,-0.23925781,0.41015625,0
0.82055664,-0.17871094,-0.1262207,0.70345277,-0.44378185,-0.6576911,-0.50683594,-0.7192383,-0.23925781,0.41015625,0
0.82055664,-0.17871094,-0.1262207,0.70345277,-0.44378185,-0.6576911,-0.50683594,-0.7192383,-0.23925781,0.41015625,0
0.82055664,-0.17871094,-0.1262207,0.70345277,-0.44378185,-0.6576911,-0.50683594,-0.7192383,-0.23925781,0.41015625,0
0.82055664,-0.17871094,-0.1262207,0.70345277,-0.44378185,-0.6576911,-0.50683594,-0.7192383,-0.23925781,0.41015625,0
0.82006836,-0.10131836,-0.14941406,0.8513801,-0.37992835,-0.9226832,-0.50683594,-0.7192383,-0.23925781,0.41015625,0
0.82006836,-0.10131836,-0.14941406,0.8513801,-0.37992835,-0.9226832,-0.50439453,-0.7216797,-0.23632813,0.41015625,0
0.9916992,0.01953125,0.19921875,-0.21284503,-0.26179937,-1.5101354,-0.49414063,-0.7402344,-0.21679688,0.39990234,0
1.0373535,-0.022460938,0.22509766,-0.33842358,-0.24796444,-1.6069798,-0.4946289,-0.74316406,-0.21582031,0.3955078,0
1.0373535,-0.022460938,0.22509766,-0.33842358,-0.24796444,-1.6069798,-0.4946289,-0.74316406,-0.21582031,0.3955078,0
1.0373535,-0.022460938,0.22509766,-0.33842358,-0.24796444,-1.6069798,-0.4946289,-0.74316406,-0.21582031,0.3955078,0
1.0585938,-0.06665039,0.20703125,-0.42675427,-0.25115713,-1.7123382,-0.4951172,-0.74560547,-0.21435547,0.39013672,0
1.1320801,-0.17675781,0.024169922,-0.39163482,-0.10110138,-1.9273117,-0.50097656,-0.75683594,-0.20751953,0.3642578,0
1.1010742,-0.23413086,-0.037109375,-0.30756104,-0.088330686,-1.9964863,-0.5024414,-0.7583008,-0.20605469,0.35986328,0
1.1010742,-0.23413086,-0.037109375,-0.30756104,-0.088330686,-1.9964863,-0.5024414,-0.7583008,-0.20605469,0.35986328,0
1.1010742,-0.23413086,-0.037109375,-0.30756104,-0.088330686,-1.9964863,-0.5024414,-0.7583008,-0.20605469,0.35986328,0
1.1010742,-0.23413086,-0.037109375,-0.30756104,-0.088330686,-1.9964863,-0.5024414,-0.7583008,-0.20605469,0.35986328,0
1.1125488,-0.21850586,-0.048828125,-0.13196391,-0.10748673,-2.0933309,-0.50439453,-0.7607422,-0.203125,0.35351563,0
1.1442871,-0.375,0.19262695,0.34906584,-0.118128985,-2.4690022,-0.5083008,-0.7705078,-0.18798828,0.33496094,0
0.92749023,-0.5913086,0.25268555,0.52679145,-0.36822188,-3.0883813,-0.5097656,-0.77734375,-0.17382813,0.32421875,0
0.92749023,-0.5913086,0.25268555,0.52679145,-0.36822188,-3.0883813,-0.5097656,-0.77734375,-0.17382813,0.32421875,0
0.92749023,-0.5913086,0.25268555,0.52679145,-0.36822188,-3.0883813,-0.5097656,-0.77734375,-0.17382813,0.32421875,0
0.92749023,-0.5913086,0.25268555,0.52679145,-0.36822188,-3.0883813,-0.5097656,-0.77734375,-0.17382813,0.32421875,0
2.291748,-1.1574707,0.07885742,1.9986148,-0.50337845,-4.18134,-0.50683594,-0.796875,-0.12011719,0.30566406,0
1.5563965,-0.88842773,-0.64282227,3.0277205,-0.6204432,-3.7769349,-0.49804688,-0.8022461,-0.080566406,0.31884766,0
1.5563965,-0.88842773,-0.64282227,3.0277205,-0.6204432,-3.7769349,-0.49804688,-0.8022461,-0.080566406,0.31884766,0
1.5563965,-0.88842773,-0.64282227,3.0277205,-0.6204432,-3.7769349,-0.49804688,-0.8022461,-0.080566406,0.31884766,0
1.5563965,-0.88842773,-0.64282227,3.0277205,-0.6204432,-3.7769349,-0.49804688,-0.8022461,-0.080566406,0.31884766,0
1.4836426,-0.3305664,-1.0424805,3.9120915,-0.3565154,-3.5044932,-0.49072266,-0.80371094,-0.057128906,0.3310547,0
1.3859863,-0.14916992,-1.4602051,3.7705495,-0.34587315,-1.3121896,-0.44726563,-0.8208008,-0.032226563,0.35351563,0
1.152832,0.046875,-1.3510742,2.2295516,-0.45868102,-0.26392782,-0.42236328,-0.8305664,-0.028808594,0.36083984,0
1.152832,0.046875,-1.3510742,2.2295516,-0.45868102,-0.26392782,-0.42236328,-0.8305664,-0.028808594,0.36083984,0
1.152832,0.046875,-1.3510742,2.2295516,-0.45868102,-0.26392782,-0.42236328,-0.8305664,-0.028808594,0.36083984,0
1.152832,0.046875,-1.3510742,2.2295516,-0.45868102,-0.26392782,-0.42236328,-0.8305664,-0.028808594,0.36083984,0
0.88720703,-0.078125,-1.5444336,1.3675293,-0.6034156,0.18304671,-0.41210938,-0.8364258,-0.033691406,0.359375,0
0.68603516,-0.1184082,-1.3266602,0.7630494,-0.7587925,1.8070542,-0.39648438,-0.8515625,-0.03564453,0.34033203,0
0.6376953,-0.013671875,-1.260498,0.7353795,-0.79178345,2.3104327,-0.39208984,-0.85253906,-0.03857422,0.34277344,0
0.6376953,-0.013671875,-1.260498,0.7353795,-0.79178345,2.3104327,-0.39208984,-0.85253906,-0.03857422,0.34277344,0
0.6376953,-0.013671875,-1.260498,0.7353795,-0.79178345,2.3104327,-0.39208984,-0.85253906,-0.03857422,0.34277344,0
0.6376953,-0.013671875,-1.260498,0.7353795,-0.79178345,2.3104327,-0.39208984,-0.85253906,-0.03857422,0.34277344,0
0.56689453,0.021728516,-1.2434082,0.5608466,-0.83115983,2.7510219,-0.38671875,-0.85302734,-0.043945313,0.34716797,0
0.56689453,0.021728516,-1.2434082,0.5608466,-0.83115983,2.7510219,-0.38671875,-0.85302734,-0.043945313,0.34716797,0
0.09057617,0.052490234,-1.190918,-0.33523092,-0.8237102,4.074918,-0.3696289,-0.84472656,-0.072753906,0.37939453,0
0.09057617,0.052490234,-1.190918,-0.33523092,-0.8237102,4.074918,-0.3696289,-0.84472656,-0.072753906,0.37939453,0
0.028320313,0.06518555,-1.1486816,-0.56936044,-0.789655,4.283506,-0.36621094,-0.8413086,-0.08251953,0.3881836,0
0.028320313,0.06518555,-1.1486816,-0.56936044,-0.789655,4.283506,-0.36621094,-0.8413086,-0.08251953,0.3881836,0
0.040771484,0.06713867,-1.0532227,-1.205767,-0.24902867,5.059326,-0.35498047,-0.80859375,-0.1328125,0.44970703,0
0.07006836,-0.002197266,-1.0559082,-1.333474,-0.07023886,5.338153,-0.35351563,-0.7973633,-0.14697266,0.4658203,0
0.115234375,-0.06982422,-1.0700684,-1.4005202,0.12557857,5.659549,-0.35302734,-0.78564453,-0.16064453,0.4814453,0
0.12426758,-0.07519531,-1.0878906,-1.3505017,0.34480894,6.036285,-0.35351563,-0.77197266,-0.1743164,0.49804688,0
0.12426758,-0.07519531,-1.0878906,-1.3505017,0.34480894,6.036285,-0.35351563,-0.77197266,-0.1743164,0.49804688,0
0.12426758,-0.07519531,-1.0878906,-1.3505017,0.34480894,6.036285,-0.35351563,-0.77197266,-0.1743164,0.49804688,0
0.12426758,-0.07519531,-1.0878906,-1.3505017,0.34480894,6.036285,-0.35351563,-0.77197266,-0.1743164,0.49804688,0
-0.060302734,-0.23632813,-0.9482422,-1.0450691,0.67897564,6.588618,-0.3544922,-0.7216797,-0.2133789,0.5541992,0
0.14135742,-0.3857422,-0.90649414,-0.31607485,0.8173249,5.8117332,-0.3569336,-0.6875,-0.23046875,0.5883789,0
0.14135742,-0.3857422,-0.90649414,-0.31607485,0.8173249,5.8117332,-0.3569336,-0.6875,-0.23046875,0.5883789,0
0.14135742,-0.3857422,-0.90649414,-0.31607485,0.8173249,5.8117332,-0.3569336,-0.6875,-0.23046875,0.5883789,0
0.57788086,-0.43310547,-0.4440918,-0.05427548,0.822646,5.4435115,-0.3618164,-0.6748047,-0.23095703,0.60009766,0
0.8469238,-0.6970215,0.13012695,0.24796444,0.28521234,4.543177,-0.38232422,-0.6015625,-0.22460938,0.6645508,0
0.79589844,-0.8000488,0.052490234,0.80881107,0.23838642,3.782256,-0.38964844,-0.5698242,-0.21484375,0.6904297,0
0.54956055,-0.40039063,-0.008789063,1.588888,0.037247878,2.9330044,-0.3881836,-0.55371094,-0.21386719,0.70458984,0
0.54956055,-0.40039063,-0.008789063,1.588888,0.037247878,2.9330044,-0.3881836,-0.55371094,-0.21386719,0.70458984,0
0.54956055,-0.40039063,-0.008789063,1.588888,0.037247878,2.9330044,-0.3881836,-0.55371094,-0.21386719,0.70458984,0
0.54956055,-0.40039063,-0.008789063,1.588888,0.037247878,2.9330044,-0.3881836,-0.55371094,-0.21386719,0.70458984,0
0.62158203,0.4855957,0.8161621,0.99398625,-1.4069055,0.07555998,-0.3359375,-0.5097656,-0.22363281,0.7597656,0
0.39575195,0.5488281,0.4345703,1.2632352,-1.0429406,-0.6842967,-0.31103516,-0.50878906,-0.23828125,0.76660156,0
0.49780273,0.6657715,0.43701172,1.0461333,-0.77369165,-1.4015845,-0.31103516,-0.50878906,-0.23828125,0.76660156,0
0.49780273,0.6657715,0.43701172,1.0461333,-0.77369165,-1.4015845,-0.31103516,-0.50878906,-0.23828125,0.76660156,0
0.49780273,0.6657715,0.43701172,1.0461333,-0.77369165,-1.4015845,-0.31103516,-0.50878906,-0.23828125,0.76660156,0
0.49780273,0.6657715,0.43701172,1.0461333,-0.77369165,-1.4015845,-0.28466797,-0.5151367,-0.25195313,0.7680664,0
1.3449707,-0.6640625,0.5637207,-2.7712421,0.030862529,-2.3753505,-0.23730469,-0.5463867,-0.28955078,0.74853516,0
1.4833984,-0.72753906,0.9055176,-3.8727152,0.071303084,-2.6456635,-0.2709961,-0.5366211,-0.27929688,0.74853516,0
1.5996094,-0.97680664,0.8605957,-4.93694,-0.05427548,-2.9979222,-0.29345703,-0.53125,-0.28173828,0.7426758,0
1.5996094,-0.97680664,0.8605957,-4.93694,-0.05427548,-2.9979222,-0.29345703,-0.53125,-0.28173828,0.7426758,0
1.5996094,-0.97680664,0.8605957,-4.93694,-0.05427548,-2.9979222,-0.29345703,-0.53125,-0.28173828,0.7426758,0
0.87060547,0.5349121,-1.0859375,-1.3760431,-0.014899151,-2.8766005,-0.4404297,-0.5473633,-0.25097656,0.6660156,0
0.58496094,0.2607422,-1.4335938,-1.215345,-0.68110406,-2.737187,-0.453125,-0.6064453,-0.25830078,0.60009766,0
0.58496094,0.2607422,-1.4335938,-1.215345,-0.68110406,-2.737187,-0.453125,-0.6064453,-0.25830078,0.60009766,0
0.58496094,0.2607422,-1.4335938,-1.215345,-0.68110406,-2.737187,-0.453125,-0.6064453,-0.25830078,0.60009766,0
0.58496094,0.2607422,-1.4335938,-1.215345,-0.68110406,-2.737187,-0.453125,-0.6064453,-0.25830078,0.60009766,0
0.9265137,-0.48632813,-1.5532227,0.7109024,-0.7481502,-2.5871313,-0.5083008,-0.68408203,-0.21679688,0.47607422,0
0.96850586,-0.41088867,-1.5058594,1.9294401,-0.7598567,-2.406213,-0.5126953,-0.69677734,-0.20117188,0.45898438,0
1.0498047,-0.25219727,-1.1665039,2.837224,-0.6321497,-2.264671,-0.50927734,-0.70703125,-0.18847656,0.45263672,0
1.1474609,-0.075927734,-0.89990234,3.0341058,-0.59064496,-2.079496,-0.50634766,-0.7216797,-0.1694336,0.4404297,0
1.1474609,-0.075927734,-0.89990234,3.0341058,-0.59064496,-2.079496,-0.50634766,-0.7216797,-0.1694336,0.4404297,0
1.1474609,-0.075927734,-0.89990234,3.0341058,-0.59064496,-2.079496,-0.50634766,-0.7216797,-0.1694336,0.4404297,0
1.0703125,0.7319336,-0.8071289,-0.012770701,0.19581741,-1.5101354,-0.47314453,-0.7636719,-0.17382813,0.40234375,0
0.9785156,0.51660156,-0.8347168,-1.6899894,0.31181794,-1.3324099,-0.4736328,-0.76708984,-0.17285156,0.3955078,0
0.9550781,0.15893555,-0.86450195,-2.9372613,0.13941349,-1.238758,-0.4741211,-0.7714844,-0.1875,0.37939453,0
0.9851074,-0.25830078,-0.90356445,-3.3182538,-0.08407378,-1.0695462,-0.4741211,-0.7714844,-0.1875,0.37939453,0
0.9851074,-0.25830078,-0.90356445,-3.3182538,-0.08407378,-1.0695462,-0.4741211,-0.7714844,-0.1875,0.37939453,0
0.9851074,-0.25830078,-0.90356445,-3.3182538,-0.08407378,-1.0695462,-0.4741211,-0.7714844,-0.1875,0.37939453,0
0.90234375,-0.66625977,-0.7114258,-0.32458866,-0.3182033,-0.6321497,-0.50927734,-0.76171875,-0.18847656,0.35253906,0
0.9226074,-0.4248047,-0.61157227,0.79816884,-0.34480894,-0.64172775,-0.5102539,-0.76220703,-0.18652344,0.35107422,0
0.9953613,-0.06958008,-0.46850586,1.2376938,-0.29372612,-0.63959926,-0.5102539,-0.7597656,-0.17626953,0.36132813,0
0.9953613,-0.06958008,-0.46850586,1.2376938,-0.29372612,-0.63959926,-0.5102539,-0.7597656,-0.17626953,0.36132813,0
