global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:05:32:309,24726,-0.7753906,0.02709961,0.56396484,-0.038312104,-0.044697456,0.0074495757,0.033203125,0.44677734,-0.03173828,0.8930664
17/07/11 05:05:32:314,24731,-0.7753906,0.02709961,0.56396484,-0.038312104,-0.044697456,0.0074495757,0.033203125,0.44677734,-0.03173828,0.8930664
17/07/11 05:05:32:319,24736,-0.7753906,0.02709961,0.56396484,-0.038312104,-0.044697456,0.0074495757,0.033203125,0.44677734,-0.03173828,0.8930664
17/07/11 05:05:32:324,24741,-0.7753906,0.02709961,0.56396484,-0.038312104,-0.044697456,0.0074495757,0.033203125,0.44677734,-0.03173828,0.8930664
17/07/11 05:05:32:329,24746,-0.77368164,0.029296875,0.5629883,-0.038312104,-0.04363323,0.0074495757,0.034179688,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:334,24751,-0.7680664,0.033935547,0.5637207,-0.034055203,-0.044697456,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:339,24756,-0.7680664,0.033935547,0.5637207,-0.034055203,-0.044697456,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:344,24761,-0.7626953,0.02734375,0.5661621,-0.032990977,-0.048954353,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:349,24766,-0.7626953,0.02734375,0.5661621,-0.032990977,-0.048954353,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:354,24771,-0.7626953,0.02734375,0.5661621,-0.032990977,-0.048954353,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:359,24776,-0.7626953,0.02734375,0.5661621,-0.032990977,-0.048954353,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:364,24781,-0.7626953,0.02734375,0.5661621,-0.032990977,-0.048954353,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:369,24786,-0.7626953,0.02734375,0.5661621,-0.032990977,-0.048954353,0.0042569004,0.034179688,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:374,24791,-0.76953125,0.036132813,0.5629883,-0.03511943,-0.04363323,0.0053211255,0.033691406,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:379,24796,-0.76953125,0.036132813,0.5629883,-0.03511943,-0.04363323,0.0053211255,0.033691406,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:384,24801,-0.7668457,0.041259766,0.564209,-0.034055203,-0.044697456,0.0063853506,0.03466797,0.44726563,-0.030761719,0.8930664
17/07/11 05:05:32:389,24806,-0.7668457,0.041259766,0.564209,-0.034055203,-0.044697456,0.0063853506,0.03466797,0.44726563,-0.030761719,0.8930664
17/07/11 05:05:32:394,24811,-0.7727051,0.028320313,0.564209,-0.036183655,-0.044697456,0.0063853506,0.03515625,0.44726563,-0.030761719,0.8930664
17/07/11 05:05:32:399,24816,-0.7727051,0.028320313,0.564209,-0.036183655,-0.044697456,0.0063853506,0.03515625,0.44726563,-0.030761719,0.8930664
17/07/11 05:05:32:404,24821,-0.7741699,0.036621094,0.56030273,-0.03192675,-0.046825904,0.0063853506,0.03515625,0.4477539,-0.030761719,0.8925781
17/07/11 05:05:32:409,24826,-0.7741699,0.036621094,0.56030273,-0.03192675,-0.046825904,0.0063853506,0.03515625,0.4477539,-0.030761719,0.8925781
17/07/11 05:05:32:414,24831,-0.7619629,0.03857422,0.56274414,-0.034055203,-0.04576168,0.0042569004,0.03515625,0.4477539,-0.030761719,0.8925781
17/07/11 05:05:32:419,24836,-0.7619629,0.03857422,0.56274414,-0.034055203,-0.04576168,0.0042569004,0.03515625,0.4477539,-0.030761719,0.8925781
17/07/11 05:05:32:424,24841,-0.75341797,0.020019531,0.56811523,-0.038312104,-0.044697456,0.0053211255,0.03564453,0.4477539,-0.030761719,0.8925781
17/07/11 05:05:32:429,24846,-0.75341797,0.020019531,0.56811523,-0.038312104,-0.044697456,0.0053211255,0.03564453,0.4477539,-0.030761719,0.8925781
17/07/11 05:05:32:434,24851,-0.7817383,0.044677734,0.56640625,-0.029798303,-0.04363323,0.008513801,0.034179688,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:440,24857,-0.7817383,0.044677734,0.56640625,-0.029798303,-0.04363323,0.008513801,0.034179688,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:446,24863,-0.76342773,0.037353516,0.57250977,-0.034055203,-0.046825904,0.0021284502,0.03515625,0.4477539,-0.030761719,0.8925781
17/07/11 05:05:32:451,24868,-0.76782227,0.035888672,0.5571289,-0.036183655,-0.042569004,0.0053211255,0.036132813,0.44580078,-0.030273438,0.8935547
17/07/11 05:05:32:457,24874,-0.76782227,0.035888672,0.5571289,-0.036183655,-0.042569004,0.0053211255,0.036132813,0.44580078,-0.030273438,0.8935547
17/07/11 05:05:32:462,24879,-0.7751465,0.033203125,0.56762695,-0.036183655,-0.04363323,0.0063853506,0.036132813,0.44628906,-0.030273438,0.8935547
17/07/11 05:05:32:467,24884,-0.7751465,0.033203125,0.56762695,-0.036183655,-0.04363323,0.0063853506,0.036132813,0.44628906,-0.030273438,0.8935547
17/07/11 05:05:32:473,24890,-0.75805664,0.024902344,0.56640625,-0.032990977,-0.046825904,0.0042569004,0.036132813,0.44628906,-0.030273438,0.8935547
17/07/11 05:05:32:478,24895,-0.75805664,0.024902344,0.56640625,-0.032990977,-0.046825904,0.0042569004,0.036132813,0.44628906,-0.030273438,0.8935547
17/07/11 05:05:32:484,24901,-0.76953125,0.033447266,0.57177734,-0.03511943,-0.042569004,0.0063853506,0.03515625,0.44628906,-0.030761719,0.8935547
17/07/11 05:05:32:490,24907,-0.76953125,0.033447266,0.57177734,-0.03511943,-0.042569004,0.0063853506,0.03515625,0.44628906,-0.030761719,0.8935547
17/07/11 05:05:32:496,24913,-0.7651367,0.033447266,0.56103516,-0.032990977,-0.04363323,0.0042569004,0.03515625,0.44628906,-0.030761719,0.8935547
17/07/11 05:05:32:501,24918,-0.7651367,0.033447266,0.56103516,-0.032990977,-0.04363323,0.0042569004,0.03515625,0.44628906,-0.030761719,0.8935547
17/07/11 05:05:32:506,24923,-0.78271484,0.038085938,0.5632324,-0.032990977,-0.04576168,0.0074495757,0.03515625,0.44677734,-0.030761719,0.8930664
17/07/11 05:05:32:512,24929,-0.7636719,0.04736328,0.5593262,-0.032990977,-0.04576168,0.0074495757,0.03515625,0.44677734,-0.030761719,0.8930664
17/07/11 05:05:32:517,24934,-0.7636719,0.04736328,0.5593262,-0.03192675,-0.044697456,0.0042569004,0.03515625,0.44677734,-0.030761719,0.8930664
17/07/11 05:05:32:522,24939,-0.76049805,0.021728516,0.5695801,-0.038312104,-0.04363323,0.0042569004,0.036621094,0.44726563,-0.030273438,0.8930664
17/07/11 05:05:32:527,24944,-0.76049805,0.021728516,0.5695801,-0.038312104,-0.04363323,0.0042569004,0.036621094,0.44726563,-0.030273438,0.8930664
17/07/11 05:05:32:532,24949,-0.7680664,0.03125,0.5666504,-0.03192675,-0.04363323,0.0063853506,0.03515625,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:537,24954,-0.7680664,0.03125,0.5666504,-0.03192675,-0.04363323,0.0063853506,0.03515625,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:542,24959,-0.7680664,0.03125,0.5666504,-0.03192675,-0.04363323,0.0063853506,0.03515625,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:547,24964,-0.7680664,0.03125,0.5666504,-0.03192675,-0.04363323,0.0063853506,0.03515625,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:552,24969,-0.7680664,0.03125,0.5666504,-0.03192675,-0.04363323,0.0063853506,0.03515625,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:558,24975,-0.7680664,0.03125,0.5666504,-0.03192675,-0.04363323,0.0063853506,0.03515625,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:563,24980,-0.7680664,0.03125,0.5666504,-0.03192675,-0.04363323,0.0063853506,0.03515625,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:569,24986,-0.76953125,0.033447266,0.56689453,-0.034055203,-0.046825904,0.0053211255,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:575,24992,-0.76293945,0.032226563,0.56762695,-0.034055203,-0.046825904,0.0042569004,0.03515625,0.4477539,-0.03125,0.8925781
17/07/11 05:05:32:580,24997,-0.76293945,0.032226563,0.56762695,-0.034055203,-0.046825904,0.0042569004,0.03515625,0.4477539,-0.03125,0.8925781
17/07/11 05:05:32:585,25002,-0.7619629,0.032226563,0.5629883,-0.03511943,-0.044697456,0.0042569004,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:591,25008,-0.7619629,0.032226563,0.5629883,-0.03511943,-0.044697456,0.0042569004,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:596,25013,-0.7619629,0.032226563,0.5629883,-0.03511943,-0.044697456,0.0042569004,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:601,25018,-0.7619629,0.032226563,0.5629883,-0.03511943,-0.044697456,0.0042569004,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:606,25023,-0.7619629,0.032226563,0.5629883,-0.03511943,-0.044697456,0.0042569004,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:611,25028,-0.7619629,0.032226563,0.5629883,-0.03511943,-0.044697456,0.0042569004,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:617,25034,-0.78344727,0.056396484,0.55737305,-0.034055203,-0.044697456,0.0053211255,0.03466797,0.44726563,-0.03125,0.8930664
17/07/11 05:05:32:622,25039,-0.79785156,0.01586914,0.5695801,-0.03511943,-0.040440552,0.018091828,0.036132813,0.4482422,-0.030761719,0.89208984
17/07/11 05:05:32:628,25045,-0.79785156,0.01586914,0.5695801,-0.03511943,-0.040440552,0.018091828,0.03466797,0.4453125,-0.03125,0.89404297
17/07/11 05:05:32:633,25050,-0.7758789,0.023925781,0.55737305,-0.032990977,-0.05001858,-0.0010642251,0.033203125,0.4477539,-0.032226563,0.8925781
17/07/11 05:05:32:638,25055,-0.7758789,0.023925781,0.55737305,-0.032990977,-0.05001858,-0.0010642251,0.033203125,0.4477539,-0.032226563,0.8925781
17/07/11 05:05:32:643,25060,-0.7434082,0.030029297,0.57250977,-0.03192675,-0.04789013,-0.0,0.032714844,0.44873047,-0.032226563,0.89208984
17/07/11 05:05:32:648,25065,-0.7434082,0.030029297,0.57250977,-0.03192675,-0.04789013,-0.0,0.032714844,0.44873047,-0.032226563,0.89208984
17/07/11 05:05:32:654,25071,-0.82788086,0.07910156,0.5415039,-0.029798303,-0.040440552,0.018091828,0.032714844,0.44726563,-0.032226563,0.8930664
17/07/11 05:05:32:659,25076,-0.82788086,0.07910156,0.5415039,-0.029798303,-0.040440552,0.018091828,0.032714844,0.44726563,-0.032226563,0.8930664
17/07/11 05:05:32:664,25081,-0.7397461,0.02368164,0.57910156,-0.041504778,-0.05001858,-0.0053211255,0.037109375,0.45166016,-0.030273438,0.890625
17/07/11 05:05:32:669,25086,-0.7397461,0.02368164,0.57910156,-0.041504778,-0.05001858,-0.0053211255,0.037109375,0.45166016,-0.030273438,0.890625
17/07/11 05:05:32:674,25091,-0.7512207,0.014892578,0.5671387,-0.032990977,-0.041504778,0.010642251,0.03466797,0.44580078,-0.03173828,0.8935547
17/07/11 05:05:32:680,25097,-0.7788086,0.022460938,0.5666504,-0.03511943,-0.041504778,0.008513801,0.03466797,0.44580078,-0.03173828,0.8935547
17/07/11 05:05:32:685,25102,-0.7788086,0.022460938,0.5666504,-0.03511943,-0.041504778,0.008513801,0.033691406,0.44580078,-0.03173828,0.8935547
17/07/11 05:05:32:690,25107,-0.7648926,0.016845703,0.57177734,-0.03511943,-0.05001858,-0.0,0.033203125,0.44677734,-0.032226563,0.8930664
17/07/11 05:05:32:695,25112,-0.7648926,0.016845703,0.57177734,-0.03511943,-0.05001858,-0.0,0.033203125,0.44677734,-0.032226563,0.8930664
17/07/11 05:05:32:700,25117,-0.7722168,0.0546875,0.54052734,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:705,25122,-0.7722168,0.0546875,0.54052734,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:710,25127,-0.7722168,0.0546875,0.54052734,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:715,25132,-0.7722168,0.0546875,0.54052734,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:721,25138,-0.7722168,0.0546875,0.54052734,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:726,25143,-0.7722168,0.0546875,0.54052734,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:731,25148,-0.7722168,0.0546875,0.54052734,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:737,25154,-0.76708984,0.06518555,0.56396484,-0.028734077,-0.04363323,0.0074495757,0.032226563,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:742,25159,-0.767334,-0.004638672,0.5756836,-0.03937633,-0.046825904,0.0053211255,0.03466797,0.44384766,-0.03125,0.89453125
17/07/11 05:05:32:747,25164,-0.767334,-0.004638672,0.5756836,-0.03937633,-0.046825904,0.0053211255,0.03466797,0.44384766,-0.03125,0.89453125
17/07/11 05:05:32:752,25169,-0.8076172,0.03857422,0.53466797,-0.03192675,-0.04576168,0.010642251,0.03125,0.44384766,-0.033203125,0.89453125
17/07/11 05:05:32:757,25174,-0.8076172,0.03857422,0.53466797,-0.03192675,-0.04576168,0.010642251,0.03125,0.44384766,-0.033203125,0.89453125
17/07/11 05:05:32:762,25179,-0.748291,0.051757813,0.5678711,-0.032990977,-0.04789013,-0.0010642251,0.03173828,0.44677734,-0.032714844,0.8935547
17/07/11 05:05:32:767,25184,-0.748291,0.051757813,0.5678711,-0.032990977,-0.04789013,-0.0010642251,0.03173828,0.44677734,-0.032714844,0.8935547
17/07/11 05:05:32:772,25189,-0.748291,0.051757813,0.5678711,-0.032990977,-0.04789013,-0.0010642251,0.03173828,0.44677734,-0.032714844,0.8935547
17/07/11 05:05:32:777,25194,-0.748291,0.051757813,0.5678711,-0.032990977,-0.04789013,-0.0010642251,0.03173828,0.44677734,-0.032714844,0.8935547
17/07/11 05:05:32:783,25200,-0.748291,0.051757813,0.5678711,-0.032990977,-0.04789013,-0.0010642251,0.03173828,0.44677734,-0.032714844,0.8935547
17/07/11 05:05:32:788,25205,-0.748291,0.051757813,0.5678711,-0.032990977,-0.04789013,-0.0010642251,0.03173828,0.44677734,-0.032714844,0.8935547
17/07/11 05:05:32:796,25213,-0.7492676,0.03515625,0.5708008,-0.036183655,-0.04576168,0.0074495757,0.03515625,0.4453125,-0.03125,0.89404297
17/07/11 05:05:32:806,25223,-0.7739258,0.009033203,0.5488281,-0.034055203,-0.04576168,0.008513801,0.033691406,0.4453125,-0.03173828,0.89404297
17/07/11 05:05:32:810,25227,-0.78686523,0.05053711,0.5625,-0.032990977,-0.042569004,0.0063853506,0.033691406,0.4453125,-0.03173828,0.89404297
17/07/11 05:05:32:815,25232,-0.78686523,0.05053711,0.5625,-0.032990977,-0.042569004,0.0063853506,0.033203125,0.44628906,-0.032226563,0.8935547
17/07/11 05:05:32:820,25237,-0.78686523,0.05053711,0.5625,-0.032990977,-0.042569004,0.0063853506,0.033203125,0.44628906,-0.032226563,0.8935547
17/07/11 05:05:32:825,25242,-0.7602539,0.024169922,0.5708008,-0.036183655,-0.04789013,0.0042569004,0.034179688,0.44726563,-0.03173828,0.8930664
17/07/11 05:05:32:830,25247,-0.7602539,0.024169922,0.5708008,-0.036183655,-0.04789013,0.0042569004,0.034179688,0.44726563,-0.03173828,0.8930664
17/07/11 05:05:32:836,25253,-0.75634766,0.053222656,0.5637207,-0.029798303,-0.04363323,0.0063853506,0.032714844,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:841,25258,-0.75634766,0.0390625,0.5769043,-0.029798303,-0.04363323,0.0063853506,0.032714844,0.44628906,-0.032714844,0.8935547
17/07/11 05:05:32:846,25263,-0.7766113,0.0390625,0.5769043,-0.03511943,-0.04363323,0.0063853506,0.034179688,0.44580078,-0.03173828,0.8935547
17/07/11 05:05:32:852,25269,-0.779541,0.016357422,0.548584,-0.037247878,-0.044697456,0.0074495757,0.03564453,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:857,25274,-0.779541,0.016357422,0.548584,-0.037247878,-0.044697456,0.0074495757,0.03564453,0.44677734,-0.03125,0.8930664
17/07/11 05:05:32:863,25280,-0.763916,0.038330078,0.56030273,-0.03192675,-0.044697456,0.0031926753,0.03515625,0.4477539,-0.03173828,0.8925781
17/07/11 05:05:32:868,25285,-0.763916,0.038330078,0.56030273,-0.03192675,-0.044697456,0.0031926753,0.03515625,0.4477539,-0.03173828,0.8925781
17/07/11 05:05:32:873,25290,-0.7675781,0.028320313,0.56640625,-0.03511943,-0.048954353,0.0074495757,0.036132813,0.4482422,-0.03125,0.89208984
17/07/11 05:05:32:879,25296,-0.7675781,0.028320313,0.56640625,-0.03511943,-0.048954353,0.0074495757,0.036132813,0.4482422,-0.03125,0.89208984
17/07/11 05:05:32:884,25301,-0.7661133,0.041259766,0.5690918,-0.03511943,-0.04363323,0.0063853506,0.03515625,0.4482422,-0.03125,0.89208984
17/07/11 05:05:32:889,25306,-0.7661133,0.041259766,0.5690918,-0.03511943,-0.04363323,0.0063853506,0.03515625,0.4482422,-0.03125,0.89208984
17/07/11 05:05:32:895,25312,-0.7570801,0.04272461,0.5722656,-0.034055203,-0.044697456,0.0021284502,0.036132813,0.4482422,-0.03125,0.8925781
17/07/11 05:05:32:899,25316,-0.7570801,0.04272461,0.5722656,-0.034055203,-0.044697456,0.0021284502,0.036132813,0.4482422,-0.03125,0.8925781
17/07/11 05:05:32:904,25321,-0.7854004,0.020751953,0.5559082,-0.034055203,-0.04576168,0.0074495757,0.036621094,0.44726563,-0.030761719,0.8930664
17/07/11 05:05:32:909,25326,-0.7854004,0.020751953,0.5559082,-0.034055203,-0.04576168,0.0074495757,0.036621094,0.44726563,-0.030761719,0.8930664
17/07/11 05:05:32:914,25331,-0.76586914,0.037597656,0.5593262,-0.03511943,-0.042569004,0.0031926753,0.03564453,0.4482422,-0.03125,0.89208984
17/07/11 05:05:32:919,25336,-0.76586914,0.037597656,0.5593262,-0.03511943,-0.042569004,0.0031926753,0.03564453,0.4482422,-0.03125,0.89208984
17/07/11 05:05:32:924,25341,-0.77001953,0.020996094,0.564209,-0.036183655,-0.04576168,0.0063853506,0.036621094,0.44921875,-0.030761719,0.89160156
17/07/11 05:05:32:929,25346,-0.77001953,0.020996094,0.564209,-0.036183655,-0.04576168,0.0063853506,0.036621094,0.44921875,-0.030761719,0.89160156
17/07/11 05:05:32:934,25351,-0.7697754,0.036621094,0.56811523,-0.034055203,-0.046825904,0.0074495757,0.03564453,0.44921875,-0.03125,0.89160156
17/07/11 05:05:32:939,25356,-0.7697754,0.036621094,0.56811523,-0.034055203,-0.046825904,0.0074495757,0.03564453,0.44921875,-0.03125,0.89160156
17/07/11 05:05:32:945,25362,-0.7553711,0.048095703,0.5708008,-0.034055203,-0.04576168,0.0031926753,0.036621094,0.44921875,-0.030761719,0.89208984
17/07/11 05:05:32:950,25367,-0.7553711,0.048095703,0.5708008,-0.034055203,-0.04576168,0.0031926753,0.036621094,0.44921875,-0.030761719,0.89208984
17/07/11 05:05:32:955,25372,-0.7763672,0.025634766,0.55371094,-0.036183655,-0.04576168,0.008513801,0.037109375,0.4482422,-0.030761719,0.89208984
17/07/11 05:05:32:961,25378,-0.77197266,0.037353516,0.56030273,-0.034055203,-0.04363323,0.0031926753,0.037109375,0.4482422,-0.030761719,0.89208984
17/07/11 05:05:32:966,25383,-0.77197266,0.037353516,0.56030273,-0.034055203,-0.04363323,0.0031926753,0.036132813,0.44970703,-0.03125,0.89160156
17/07/11 05:05:32:971,25388,-0.7705078,0.02709961,0.56762695,-0.036183655,-0.046825904,0.0053211255,0.036132813,0.44970703,-0.03125,0.89160156
17/07/11 05:05:32:976,25393,-0.7705078,0.02709961,0.56762695,-0.036183655,-0.046825904,0.0053211255,0.036132813,0.44970703,-0.03125,0.89160156
17/07/11 05:05:32:981,25398,-0.765625,0.024658203,0.56591797,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.03125,0.89160156
17/07/11 05:05:32:987,25404,-0.765625,0.024658203,0.56591797,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.03125,0.89160156
17/07/11 05:05:32:992,25409,-0.765625,0.024658203,0.56591797,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.03125,0.89160156
17/07/11 05:05:32:997,25414,-0.765625,0.024658203,0.56591797,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.03125,0.89160156
17/07/11 05:05:33:002,25419,-0.765625,0.024658203,0.56591797,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.03125,0.89160156
17/07/11 05:05:33:007,25424,-0.765625,0.024658203,0.56591797,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.03125,0.89160156
17/07/11 05:05:33:013,25430,-0.765625,0.024658203,0.56591797,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.03125,0.89160156
17/07/11 05:05:33:018,25435,-0.7722168,0.033447266,0.560791,-0.03192675,-0.044697456,0.0042569004,0.03466797,0.44921875,-0.03173828,0.89208984
17/07/11 05:05:33:023,25440,-0.76831055,0.040527344,0.5632324,-0.03511943,-0.042569004,0.0042569004,0.036132813,0.44873047,-0.03125,0.89208984
17/07/11 05:05:33:028,25445,-0.77685547,0.030273438,0.5612793,-0.036183655,-0.04363323,0.0063853506,0.036621094,0.44873047,-0.030761719,0.89208984
17/07/11 05:05:33:034,25451,-0.76123047,0.02368164,0.56811523,-0.034055203,-0.046825904,0.0031926753,0.036621094,0.44921875,-0.03125,0.89208984
17/07/11 05:05:33:040,25457,-0.76123047,0.02368164,0.56811523,-0.034055203,-0.046825904,0.0031926753,0.036621094,0.44921875,-0.03125,0.89208984
17/07/11 05:05:33:045,25462,-0.7624512,0.04248047,0.5727539,-0.032990977,-0.04576168,0.0053211255,0.03564453,0.44873047,-0.03125,0.89208984
17/07/11 05:05:33:050,25467,-0.7624512,0.04248047,0.5727539,-0.032990977,-0.04576168,0.0053211255,0.03564453,0.44873047,-0.03125,0.89208984
17/07/11 05:05:33:055,25472,-0.7770996,0.034179688,0.56152344,-0.03511943,-0.04576168,0.0074495757,0.036132813,0.4482422,-0.03125,0.8925781
17/07/11 05:05:33:060,25477,-0.7770996,0.034179688,0.56152344,-0.03511943,-0.04576168,0.0074495757,0.036132813,0.4482422,-0.03125,0.8925781
