global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:04:52:067,17834,-0.76464844,0.026611328,0.57421875,-0.034055203,-0.044697456,0.0074495757,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:073,17840,-0.76464844,0.026611328,0.57421875,-0.034055203,-0.044697456,0.0074495757,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:078,17845,-0.76464844,0.026611328,0.57421875,-0.034055203,-0.044697456,0.0074495757,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:083,17850,-0.76464844,0.026611328,0.57421875,-0.034055203,-0.044697456,0.0074495757,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:088,17855,-0.76464844,0.026611328,0.57421875,-0.034055203,-0.044697456,0.0074495757,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:093,17860,-0.76464844,0.026611328,0.57421875,-0.034055203,-0.044697456,0.0074495757,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:098,17865,-0.7675781,0.025634766,0.5739746,-0.034055203,-0.044697456,0.0063853506,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:103,17870,-0.7585449,0.02734375,0.5734863,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:108,17875,-0.7595215,0.02319336,0.5749512,-0.03511943,-0.044697456,0.0053211255,0.033203125,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:113,17880,-0.7685547,0.027832031,0.5710449,-0.032990977,-0.044697456,0.0063853506,0.032226563,0.44433594,-0.03515625,0.89453125
17/07/11 05:04:52:118,17885,-0.7685547,0.027832031,0.5710449,-0.032990977,-0.044697456,0.0063853506,0.032226563,0.44433594,-0.03515625,0.89453125
17/07/11 05:04:52:123,17890,-0.7685547,0.027832031,0.5710449,-0.032990977,-0.044697456,0.0063853506,0.032226563,0.44433594,-0.03515625,0.89453125
17/07/11 05:04:52:128,17895,-0.7685547,0.027832031,0.5710449,-0.032990977,-0.044697456,0.0063853506,0.032226563,0.44433594,-0.03515625,0.89453125
17/07/11 05:04:52:133,17900,-0.7685547,0.027832031,0.5710449,-0.032990977,-0.044697456,0.0063853506,0.032226563,0.44433594,-0.03515625,0.89453125
17/07/11 05:04:52:138,17905,-0.7685547,0.027832031,0.5710449,-0.032990977,-0.044697456,0.0063853506,0.032226563,0.44433594,-0.03515625,0.89453125
17/07/11 05:04:52:144,17911,-0.7685547,0.027832031,0.5710449,-0.032990977,-0.044697456,0.0063853506,0.032226563,0.44433594,-0.03515625,0.89453125
17/07/11 05:04:52:150,17917,-0.76293945,0.025878906,0.5734863,-0.034055203,-0.044697456,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:154,17921,-0.76538086,0.024414063,0.57592773,-0.032990977,-0.044697456,0.0053211255,0.033203125,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:159,17926,-0.7636719,0.026123047,0.57470703,-0.032990977,-0.04576168,0.0063853506,0.032226563,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:166,17933,-0.7651367,0.025634766,0.5751953,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:172,17939,-0.7651367,0.025634766,0.5751953,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:178,17945,-0.7651367,0.025634766,0.5751953,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:183,17950,-0.7651367,0.025634766,0.5751953,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:188,17955,-0.7651367,0.025634766,0.5751953,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:193,17960,-0.7651367,0.025634766,0.5751953,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:198,17965,-0.7565918,0.027832031,0.56811523,-0.034055203,-0.044697456,0.0053211255,0.032226563,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:204,17971,-0.76342773,0.028808594,0.5722656,-0.034055203,-0.04576168,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:209,17976,-0.7614746,0.02758789,0.56884766,-0.034055203,-0.044697456,0.0053211255,0.034179688,0.44580078,-0.034179688,0.8935547
17/07/11 05:04:52:214,17981,-0.7626953,0.028076172,0.57250977,-0.032990977,-0.044697456,0.0053211255,0.033691406,0.44628906,-0.03466797,0.8930664
17/07/11 05:04:52:219,17986,-0.7626953,0.028076172,0.57250977,-0.032990977,-0.044697456,0.0053211255,0.033691406,0.44628906,-0.03466797,0.8930664
17/07/11 05:04:52:224,17991,-0.75927734,0.028076172,0.5727539,-0.032990977,-0.04363323,0.0042569004,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:229,17996,-0.75927734,0.028076172,0.5727539,-0.032990977,-0.04363323,0.0042569004,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:234,18001,-0.765625,0.027832031,0.57299805,-0.03192675,-0.044697456,0.0053211255,0.033691406,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:239,18006,-0.765625,0.027832031,0.57299805,-0.03192675,-0.044697456,0.0053211255,0.033691406,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:244,18011,-0.763916,0.02758789,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:249,18016,-0.763916,0.02758789,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:254,18021,-0.76220703,0.024902344,0.57421875,-0.034055203,-0.044697456,0.0042569004,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:259,18026,-0.76220703,0.024902344,0.57421875,-0.034055203,-0.044697456,0.0042569004,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:264,18031,-0.7609863,0.02758789,0.5727539,-0.034055203,-0.044697456,0.0053211255,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:269,18036,-0.7609863,0.02758789,0.5727539,-0.034055203,-0.044697456,0.0053211255,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:274,18041,-0.76049805,0.024169922,0.5732422,-0.032990977,-0.04363323,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:279,18046,-0.76049805,0.024169922,0.5732422,-0.032990977,-0.04363323,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:284,18051,-0.76464844,0.030029297,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:289,18056,-0.76464844,0.030029297,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:294,18061,-0.76464844,0.030029297,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:299,18066,-0.76464844,0.030029297,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:304,18071,-0.76464844,0.030029297,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:309,18076,-0.76464844,0.030029297,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:314,18081,-0.76464844,0.030029297,0.5722656,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:320,18087,-0.7631836,0.024658203,0.5749512,-0.03511943,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:325,18092,-0.76171875,0.023925781,0.57177734,-0.034055203,-0.044697456,0.0042569004,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:330,18097,-0.76171875,0.023925781,0.57177734,-0.034055203,-0.044697456,0.0042569004,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:335,18102,-0.7663574,0.028808594,0.5698242,-0.034055203,-0.044697456,0.0053211255,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:340,18107,-0.7663574,0.028808594,0.5698242,-0.034055203,-0.044697456,0.0053211255,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:345,18112,-0.7648926,0.024902344,0.57836914,-0.034055203,-0.044697456,0.0042569004,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:350,18117,-0.7648926,0.024902344,0.57836914,-0.034055203,-0.044697456,0.0042569004,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:355,18122,-0.7597656,0.028808594,0.5686035,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:360,18127,-0.7597656,0.028808594,0.5686035,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:365,18132,-0.7631836,0.022705078,0.57543945,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:370,18137,-0.7631836,0.022705078,0.57543945,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:375,18142,-0.7636719,0.025634766,0.57128906,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:380,18147,-0.7636719,0.025634766,0.57128906,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:385,18152,-0.7636719,0.025634766,0.57128906,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:390,18157,-0.7636719,0.025634766,0.57128906,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:396,18163,-0.7636719,0.025634766,0.57128906,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:402,18169,-0.7636719,0.025634766,0.57128906,-0.034055203,-0.044697456,0.0042569004,0.032714844,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:407,18174,-0.76123047,0.026611328,0.57373047,-0.034055203,-0.04576168,0.0063853506,0.032226563,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:412,18179,-0.76293945,0.029296875,0.5690918,-0.034055203,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:417,18184,-0.76293945,0.029296875,0.5690918,-0.034055203,-0.04576168,0.0053211255,0.032714844,0.44482422,-0.03515625,0.89404297
17/07/11 05:04:52:422,18189,-0.77075195,0.024658203,0.5744629,-0.032990977,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:427,18194,-0.77075195,0.024658203,0.5744629,-0.032990977,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:432,18199,-0.7626953,0.029052734,0.5710449,-0.032990977,-0.044697456,0.0031926753,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:437,18204,-0.7626953,0.029052734,0.5710449,-0.032990977,-0.044697456,0.0031926753,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:442,18209,-0.7626953,0.029052734,0.5710449,-0.032990977,-0.044697456,0.0031926753,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:447,18214,-0.75927734,0.026367188,0.57250977,-0.03511943,-0.04576168,0.0053211255,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:452,18219,-0.75927734,0.026367188,0.57250977,-0.03511943,-0.04576168,0.0053211255,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:457,18224,-0.7631836,0.03100586,0.5678711,-0.032990977,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.8935547
17/07/11 05:04:52:462,18229,-0.7631836,0.03100586,0.5678711,-0.032990977,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.8935547
17/07/11 05:04:52:467,18234,-0.76708984,0.027832031,0.5727539,-0.034055203,-0.044697456,0.0042569004,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:472,18239,-0.76708984,0.026123047,0.5734863,-0.034055203,-0.044697456,0.0042569004,0.033691406,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:477,18244,-0.765625,0.026123047,0.5734863,-0.034055203,-0.04576168,0.0042569004,0.033691406,0.44628906,-0.03466797,0.8930664
17/07/11 05:04:52:482,18249,-0.765625,0.026123047,0.5734863,-0.034055203,-0.04576168,0.0042569004,0.033691406,0.44628906,-0.03466797,0.8930664
17/07/11 05:04:52:487,18254,-0.76416016,0.02758789,0.5749512,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:493,18260,-0.76416016,0.02758789,0.5749512,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:498,18265,-0.76416016,0.02758789,0.5749512,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:503,18270,-0.76416016,0.02758789,0.5749512,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:508,18275,-0.76416016,0.02758789,0.5749512,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:513,18280,-0.76416016,0.02758789,0.5749512,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:518,18285,-0.7614746,0.025146484,0.57421875,-0.032990977,-0.044697456,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:523,18290,-0.7648926,0.02758789,0.57421875,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:528,18295,-0.7648926,0.02758789,0.57421875,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:534,18301,-0.75805664,0.026367188,0.5756836,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:539,18306,-0.75805664,0.026367188,0.5756836,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:545,18312,-0.75805664,0.026367188,0.5756836,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:550,18317,-0.75805664,0.026367188,0.5756836,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:555,18322,-0.75805664,0.026367188,0.5756836,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:560,18327,-0.75805664,0.026367188,0.5756836,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:565,18332,-0.75805664,0.026367188,0.5756836,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:570,18337,-0.76464844,0.025146484,0.5715332,-0.032990977,-0.044697456,0.0074495757,0.033203125,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:575,18342,-0.76220703,0.026855469,0.57250977,-0.032990977,-0.04576168,0.0053211255,0.03173828,0.44482422,-0.03564453,0.89404297
17/07/11 05:04:52:581,18348,-0.76220703,0.026855469,0.57250977,-0.032990977,-0.04576168,0.0053211255,0.03173828,0.44482422,-0.03564453,0.89404297
17/07/11 05:04:52:586,18353,-0.7626953,0.028320313,0.57299805,-0.032990977,-0.044697456,0.0053211255,0.032226563,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:591,18358,-0.7626953,0.028320313,0.57299805,-0.032990977,-0.044697456,0.0053211255,0.032226563,0.4453125,-0.03515625,0.89404297
17/07/11 05:04:52:597,18364,-0.7626953,0.026367188,0.5703125,-0.034055203,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:603,18370,-0.7626953,0.026367188,0.5703125,-0.034055203,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:608,18375,-0.76342773,0.028076172,0.57373047,-0.034055203,-0.04363323,0.0063853506,0.033203125,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:614,18381,-0.7626953,0.028320313,0.5744629,-0.032990977,-0.04363323,0.0042569004,0.033691406,0.4453125,-0.03466797,0.8935547
17/07/11 05:04:52:619,18386,-0.7626953,0.028320313,0.5744629,-0.032990977,-0.04363323,0.0042569004,0.033691406,0.4453125,-0.03466797,0.8935547
17/07/11 05:04:52:624,18391,-0.76342773,0.026611328,0.5710449,-0.032990977,-0.044697456,0.0042569004,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:629,18396,-0.76342773,0.026611328,0.5710449,-0.032990977,-0.044697456,0.0042569004,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:635,18402,-0.76123047,0.025634766,0.5708008,-0.034055203,-0.04363323,0.0053211255,0.033691406,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:641,18408,-0.76123047,0.025634766,0.5708008,-0.034055203,-0.04363323,0.0053211255,0.033203125,0.4453125,-0.03466797,0.89404297
17/07/11 05:04:52:647,18414,-0.76660156,0.026367188,0.57373047,-0.032990977,-0.044697456,0.0042569004,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:654,18421,-0.76220703,0.027832031,0.5703125,-0.032990977,-0.04576168,0.0042569004,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:660,18427,-0.7565918,0.025878906,0.5734863,-0.034055203,-0.044697456,0.0031926753,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:666,18433,-0.7565918,0.025878906,0.5734863,-0.034055203,-0.044697456,0.0031926753,0.033691406,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:672,18439,-0.7624512,0.026123047,0.5671387,-0.032990977,-0.044697456,0.0053211255,0.033691406,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:677,18444,-0.7624512,0.026123047,0.5671387,-0.032990977,-0.044697456,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:682,18449,-0.76416016,0.025634766,0.5756836,-0.032990977,-0.04576168,0.0053211255,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:687,18454,-0.76416016,0.025634766,0.5756836,-0.032990977,-0.04576168,0.0053211255,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:693,18460,-0.76416016,0.025634766,0.5756836,-0.032990977,-0.04576168,0.0053211255,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:697,18464,-0.763916,0.027832031,0.57177734,-0.032990977,-0.044697456,0.0063853506,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:703,18470,-0.763916,0.027832031,0.57177734,-0.032990977,-0.044697456,0.0063853506,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:708,18475,-0.76000977,0.026367188,0.57299805,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:713,18480,-0.75805664,0.02758789,0.5722656,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:718,18485,-0.75805664,0.02758789,0.5722656,-0.034055203,-0.044697456,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:723,18490,-0.7636719,0.027832031,0.57299805,-0.034055203,-0.04363323,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:728,18495,-0.7636719,0.027832031,0.57299805,-0.034055203,-0.04363323,0.0053211255,0.033203125,0.44482422,-0.03466797,0.89404297
17/07/11 05:04:52:733,18500,-0.7636719,0.02368164,0.5722656,-0.034055203,-0.04363323,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:738,18505,-0.7636719,0.02368164,0.5722656,-0.034055203,-0.04363323,0.0053211255,0.033203125,0.44580078,-0.03466797,0.8935547
17/07/11 05:04:52:745,18512,-0.7663574,0.02758789,0.57373047,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:750,18517,-0.7663574,0.02758789,0.57373047,-0.032990977,-0.04576168,0.0053211255,0.032714844,0.44580078,-0.03515625,0.8935547
17/07/11 05:04:52:755,18522,-0.7561035,0.028076172,0.57373047,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:760,18527,-0.7561035,0.028076172,0.57373047,-0.032990977,-0.044697456,0.0042569004,0.033203125,0.44628906,-0.03466797,0.8935547
17/07/11 05:04:52:765,18532,-0.76464844,0.025878906,0.5708008,-0.034055203,-0.04576168,0.0063853506,0.033203125,0.4453125,-0.03466797,0.8935547
17/07/11 05:04:52:770,18537,-0.76464844,0.025878906,0.5708008,-0.034055203,-0.04576168,0.0063853506,0.033203125,0.4453125,-0.03466797,0.8935547
17/07/11 05:04:52:775,18542,-0.7692871,0.026123047,0.5727539,-0.034055203,-0.04576168,0.0053211255,0.033203125,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:780,18547,-0.7692871,0.026123047,0.5727539,-0.034055203,-0.04576168,0.0053211255,0.033203125,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:785,18552,-0.7619629,0.02709961,0.5749512,-0.034055203,-0.04576168,0.0053211255,0.032714844,0.44677734,-0.03515625,0.8930664
17/07/11 05:04:52:790,18557,-0.7619629,0.02709961,0.5749512,-0.034055203,-0.04576168,0.0053211255,0.032714844,0.44677734,-0.03515625,0.8930664
17/07/11 05:04:52:796,18563,-0.7578125,0.025634766,0.5773926,-0.034055203,-0.04576168,0.0053211255,0.032714844,0.44628906,-0.03515625,0.8935547
17/07/11 05:04:52:801,18568,-0.7578125,0.025634766,0.5773926,-0.034055203,-0.04576168,0.0053211255,0.032714844,0.44628906,-0.03515625,0.8935547
